Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Birra Moretti 4X330ml Bottle,7.87,,,Tesco - IRL,20210302
Druids Celtic Cider 8X50cl Can,12.00,,,Tesco - IRL,20210302
Tiger Beer 12X330ml,17.00,,,Tesco - IRL,20210302
Tyskie Polish Lager 4X500ml,6.49,,,Tesco - IRL,20210302
Carlsberg Can 24X500ml,39.99,,,Tesco - IRL,20210302
Tiger 4X330ml,7.99,,,Tesco - IRL,20210302
St Austell Tribute 500Ml,2.99,,,Tesco - IRL,20210302
Tiger 500Ml,3.09,,,Tesco - IRL,20210302
Tyskie Polish Bottle 500Ml,1.65,,,Tesco - IRL,20210302
Guinness Extra Stout 6X330ml,9.90,,,Tesco - IRL,20210302
O'haras Traditional Irish Red Ale Bottle 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Desperados 3X330ml,6.00,,,Tesco - IRL,20210302
Krombacher Pilsner 500Ml,2.50,3.04,SAVE 54c Was  3.04 Now  2.50,Tesco - IRL,20210302
Smithwicks Pale Ale 500Ml,2.50,3.24,SAVE 74c Was  3.24 Now  2.50,Tesco - IRL,20210302
Heineken Cans 24X500ml,39.34,,,Tesco - IRL,20210302
Kopparberg Strawberry And Lime Cider 500Ml Bottle,3.00,,,Tesco - IRL,20210302
Linden Village 4X50clcan,6.00,,,Tesco - IRL,20210302
Sol. Mexican 6X330ml,9.99,,,Tesco - IRL,20210302
Kopparberg Mixed Fruit Cider 12X330ml Can,18.00,,,Tesco - IRL,20210302
Beamish Draught 500Ml4pack,7.95,,,Tesco - IRL,20210302
Oharas Leann Follain Irish Stout 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Kopparberg Mixed Fruitcider 500Ml Can,3.00,,,Tesco - IRL,20210302
Linden Village 2Litre Bottle,6.40,,,Tesco - IRL,20210302
Murphy's Draught Irish Stout 6X500ml,14.99,,,Tesco - IRL,20210302
Sierra Nevada Pale Ale 350Ml,2.99,,,Tesco - IRL,20210302
Daura Damm Gluten Free 4 Pack X 330Ml,9.00,,,Tesco - IRL,20210302
So.Beer Grapefruit Non Alcoholic Vegan Lager 4X330ml,7.00,,,Tesco - IRL,20210302
Hop House 13 8 Pack X 500Ml,12.00,13.77,SAVE 1.77 Was  13.77 Now  12.00,Tesco - IRL,20210302
Molson Canadian Premium Lager 8X500ml Can,12.00,,,Tesco - IRL,20210302
Brewdog Hazy Jane New England Ipa 4X330ml Can,11.00,,,Tesco - IRL,20210302
Heineken 0.0 Alcohol Free Beer 12X330ml,17.00,,,Tesco - IRL,20210302
Estrella Damm Beer 660Ml,2.50,2.95,SAVE 45c Was  2.95 Now  2.50,Tesco - IRL,20210302
Rockshore Light Irish Lager 20X330ml,22.00,,,Tesco - IRL,20210302
Carlsberg Alcohol Free 4X330ml,4.99,,,Tesco - IRL,20210302
Kopparberg Passion Fruit 500Ml,3.09,,,Tesco - IRL,20210302
Orchard Thieves 8 X 500Ml Can,13.77,,,Tesco - IRL,20210302
Guinness Draught Can 12X500ml,18.69,,,Tesco - IRL,20210302
Appleman's Cider 8 X 500Ml Can,13.00,,,Tesco - IRL,20210302
Prazsky 4 Pack 500 Ml,5.00,,,Tesco - IRL,20210302
Franciscan Well Rebel Red 4X330ml Can,10.00,,,Tesco - IRL,20210302
Tesco Lager 4X440ml,2.64,,,Tesco - IRL,20210302
Heineken 0.0 Alcohol Free Lager 6X330ml,5.99,,,Tesco - IRL,20210302
Trouble Brewing Graffiti Session Ipa500ml,2.99,,,Tesco - IRL,20210302
Mcgargles Francis Big Bangin Ipa 500Ml,3.49,,,Tesco - IRL,20210302
Carlsberg 0% Alcohol Low Calorie Beer 6X330ml,6.09,,,Tesco - IRL,20210302
Solas Session Ipa 4.5% 500Ml,1.99,,,Tesco - IRL,20210302
Staropramen 660Ml,3.50,,,Tesco - IRL,20210302
Falling Apple Irish Cider 500Ml,2.50,3.24,SAVE 74c Was  3.24 Now  2.50,Tesco - IRL,20210302
Praga Premium Czech Lager 500Ml,1.55,,,Tesco - IRL,20210302
So.Beer Light Non Alcoholic Vegan Lager 4X330ml,7.00,,,Tesco - IRL,20210302
Sierra Nevada Tropical Torpedo Ipa 355Ml,2.99,,,Tesco - IRL,20210302
Rockshore Light 6X330ml Bottle,10.00,10.82,SAVE 82c Was  10.82 Now  10.00,Tesco - IRL,20210302
Boyne Brewhouse Oatmeal Stout 500Ml Bottle,3.49,,,Tesco - IRL,20210302
O Brother The Sinner Ipa 440Ml,3.00,3.44,SAVE 44c Was  3.44 Now  3.00,Tesco - IRL,20210302
Solas Belgian Witbier 5.2% 500Ml,1.99,,,Tesco - IRL,20210302
Boyne Brewhouse Pale Ale 500Ml Bottle,2.99,,,Tesco - IRL,20210302
Lomza Export Bottles 500Ml,1.75,,,Tesco - IRL,20210302
Samuel Adams Boston American Craft Beer 500Ml,2.50,3.14,SAVE 64c Was  3.14 Now  2.50,Tesco - IRL,20210302
Orchard Thieves 12 X 330Ml Bottle,17.00,,,Tesco - IRL,20210302
Brewdog Pale Ale 4 X 330Ml,7.99,,,Tesco - IRL,20210302
Erdinger Hefe Weissbier 500Ml Can,2.79,,,Tesco - IRL,20210302
Old Mout Kiwi And Lime Cider 500Ml Bottle,2.50,3.04,SAVE 54c Was  3.04 Now  2.50,Tesco - IRL,20210302
Weihenstephaner Original Helles 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Orchard Thieves 660Ml Bottle,2.50,3.43,SAVE 93c Was  3.43 Now  2.50,Tesco - IRL,20210302
Oharas Freebird White Ipa 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Guinness West Indies Porter 500Ml,2.50,3.20,SAVE 70c Was  3.20 Now  2.50,Tesco - IRL,20210302
Lomza Export 4 Pack 500Ml Can,7.00,,,Tesco - IRL,20210302
Oharas Opsesssion Ipa Ipa 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Boyne Brewhouse Amber Ale 500Ml Bottle,2.99,,,Tesco - IRL,20210302
Mude Work With A Hint Of Apple 4X330ml,6.00,,,Tesco - IRL,20210302
Birra Moretti Lager Beer 12 X 330Ml,16.00,,,Tesco - IRL,20210302
Old Mout Pomegranate And Strawberry Cider 500Ml Bottle,2.50,3.04,SAVE 54c Was  3.04 Now  2.50,Tesco - IRL,20210302
Foxes Rock Gluten Free Lager 500Ml,2.69,,,Tesco - IRL,20210302
Mude Immunoboost Sleep Hint Of Elderflower 4X330ml,6.00,,,Tesco - IRL,20210302
Mcgargles Daraghs Session Ipa500ml,3.00,,,Tesco - IRL,20210302
Kopparberg Mixed Fruit Cider 500Ml Bottle,3.00,,,Tesco - IRL,20210302
Becks Blue Alcohol Free Lager 6X275ml,6.00,,,Tesco - IRL,20210302
Hop House 13 Lager 20X330ml,20.00,,,Tesco - IRL,20210302
Kopparberg Strawberry And Lime Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210302
Bavaria Non Alcoholic Beer Single 50Cl,1.29,,,Tesco - IRL,20210302
Rockshore Cider 8X500ml,13.00,,,Tesco - IRL,20210302
O Brother The Chancer Pale Ale 440Ml,3.00,3.44,SAVE 44c Was  3.44 Now  3.00,Tesco - IRL,20210302
Franciscan Well Pilgrims Ale 4X330ml Can,10.00,,,Tesco - IRL,20210302
Boyne Brewhouse Ipa 500Ml Bottle,3.49,,,Tesco - IRL,20210302
Smithwick's Red Ale 8 X 500Ml Can,13.00,14.26,SAVE 1.26 Was  14.26 Now  13.00,Tesco - IRL,20210302
Brewdog Clockwork Tangerine 4X330ml Cans,10.00,,,Tesco - IRL,20210302
Brew Dog Elvis Juice Grapefruit Ipa 4X330ml,12.00,,,Tesco - IRL,20210302
Budweiser Can 12X500ml,18.00,,,Tesco - IRL,20210302
Zywiec4 Pack Cans 50Cl,7.50,8.85,SAVE 1.35 Was  8.85 Now  7.50,Tesco - IRL,20210302
Carling Lager 4X440ml,4.49,,,Tesco - IRL,20210302
Desperados Can 4 X 500 Ml,9.00,,,Tesco - IRL,20210302
Anchor Steam Beer 355Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Guinness Draught Cold & Smooth 4 X 500Ml Price Marked,7.38,,,Tesco - IRL,20210302
Mude Chill With A Hint Of Mixed Berries 4X330ml,6.00,,,Tesco - IRL,20210302
Foxes Rock Red Ale 500Ml,2.69,,,Tesco - IRL,20210302
Mcgargles Ned's Ipa 500Ml,3.29,,,Tesco - IRL,20210302
Molson Canadian Premium Lager 20X330ml Bottle,17.00,,,Tesco - IRL,20210302
Mcgargles Extra Stout 500Ml,3.29,,,Tesco - IRL,20210302
Rockshore Lager 6 Pack 330Ml Bottle,10.00,10.82,SAVE 82c Was  10.82 Now  10.00,Tesco - IRL,20210302
Stiegl Freibier 500 Ml,2.29,,,Tesco - IRL,20210302
Bulmers Light 8 Pk. 500Ml Can,13.00,13.77,SAVE 77c Was  13.77 Now  13.00,Tesco - IRL,20210302
Sierra Nevada Pale Ale Draught Style 4 Pack 355Ml,9.84,,,Tesco - IRL,20210302
O'hara's White Haze Ipa 500Ml,2.50,3.20,SAVE 70c Was  3.20 Now  2.50,Tesco - IRL,20210302
Rockshore Light Irish Lager 8X500ml,12.00,13.77,SAVE 1.77 Was  13.77 Now  12.00,Tesco - IRL,20210302
Rockshore Irish Lager 20 Pack X 330Ml Bottle,20.00,,,Tesco - IRL,20210302
Heineken Light 4 Pack 50Cl Can,7.50,7.87,SAVE 37c Was  7.87 Now  7.50,Tesco - IRL,20210302
Bulmers Strawberry And Lime Can 500Ml,2.00,2.71,SAVE 71c Was  2.71 Now  2.00,Tesco - IRL,20210302
Birra Moretti 660Ml,2.50,3.44,SAVE 94c Was  3.44 Now  2.50,Tesco - IRL,20210302
Mcgargles Cousin Rosies 500Ml,2.85,,,Tesco - IRL,20210302
Rosies Dew 500Ml,1.29,,,Tesco - IRL,20210302
Heineken 4 X 500Ml Can Grab Pack,7.49,,,Tesco - IRL,20210302
Mcgargles Fancy Franks Lager 500Ml,2.99,,,Tesco - IRL,20210302
Orchard Thieves Light 8 X500ml Can Pack,13.00,13.77,SAVE 77c Was  13.77 Now  13.00,Tesco - IRL,20210302
Rekorderlig Strawberry And Lime Cider 4X330ml Can,10.00,,,Tesco - IRL,20210302
O Brother The Dream Catcher Session Ipa440ml,3.00,3.44,SAVE 44c Was  3.44 Now  3.00,Tesco - IRL,20210302
Heineken Light 6 Basket 33Cl Bottle,10.00,,,Tesco - IRL,20210302
Hop House 13 Lager 650Ml,3.49,,,Tesco - IRL,20210302
O Brother The Nightcrawler Milk Stout 440Ml,3.00,3.44,SAVE 44c Was  3.44 Now  3.00,Tesco - IRL,20210302
Brewdog Dead Pony Club Ale 4 X 330Ml,10.00,,,Tesco - IRL,20210302
Desperados 6 X 330Ml Bottle,10.00,,,Tesco - IRL,20210302
Ogb Pure Brew Non-Alcoholic 4X330ml Bottle,6.00,,,Tesco - IRL,20210302
Founders All Day Session Ipa 355Ml,2.99,,,Tesco - IRL,20210302
Stella Artois Cidre Apple 500Ml,2.69,,,Tesco - IRL,20210302
Rockshore Cider 4X330ml,8.00,,,Tesco - IRL,20210302
Falling Apple Rasp/Elderf Fruit Cider500ml,2.50,3.24,SAVE 74c Was  3.24 Now  2.50,Tesco - IRL,20210302
Franciscan Well Chieftain Ipa 4X330ml Can,10.00,,,Tesco - IRL,20210302
Oharas 51St State Ipa Bottle 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Smithwicks Blonde 500Ml,2.50,3.24,SAVE 74c Was  3.24 Now  2.50,Tesco - IRL,20210302
Karpackie 8 Pack 500 Ml,11.00,,,Tesco - IRL,20210302
Foxes Rock Indian Pale Lager 500Ml,2.69,,,Tesco - IRL,20210302
Trouble Brewing Sabotage Ipa 500Ml,2.99,,,Tesco - IRL,20210302
Corona Extra 12X330ml,17.00,,,Tesco - IRL,20210302
Rockshore Irish Lager 8 X 500Ml Can,13.00,13.77,SAVE 77c Was  13.77 Now  13.00,Tesco - IRL,20210302
Crabbies Alcoholic Ginger Beer 500Ml,3.50,,,Tesco - IRL,20210302
Peroni Nastro Azzurro 18X330ml,29.50,,,Tesco - IRL,20210302
Carlsberg Can 12X500ml,18.00,,,Tesco - IRL,20210302
Foxes Rock American Style Ipa 500Ml,2.69,,,Tesco - IRL,20210302
Erdinger Dunkel Weissbeir 500Ml Can,2.79,,,Tesco - IRL,20210302
Heineken 0.0 Alcohol Free Beer 4X330ml,5.99,,,Tesco - IRL,20210302
Oharas Hop Adventure Series 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Olde English Cider 2 Litre Bottle,4.19,,,Tesco - IRL,20210302
Heineken 0.0 Alcohol Free Beer 330Ml Can,1.13,,,Tesco - IRL,20210302
Peroni Nastro Azzurro 660Ml,3.65,,,Tesco - IRL,20210302
Guinness Foreign Extra Stout 330Ml,2.50,2.61,SAVE 11c Was  2.61 Now  2.50,Tesco - IRL,20210302
Mcgargles Dans Double Ipa 500Ml,3.79,,,Tesco - IRL,20210302
Foxes Rock Session Ipa 500Ml,2.69,,,Tesco - IRL,20210302
Duvel 330Ml Bottle,2.50,3.33,SAVE 83c Was  3.33 Now  2.50,Tesco - IRL,20210302
Budweiser Budvar 12X330ml,15.00,,,Tesco - IRL,20210302
Veltins Pilsener 500Ml,2.50,2.94,SAVE 44c Was  2.94 Now  2.50,Tesco - IRL,20210302
Rockshore Light Irish Lager 4X500ml,7.50,7.87,SAVE 37c Was  7.87 Now  7.50,Tesco - IRL,20210302
Molson Canadian Premium Lager 500Ml Can,1.00,1.92,SAVE 92c Was  1.92 Now  1.00,Tesco - IRL,20210302
Appleman's Cider 500Ml Can,2.00,2.45,SAVE 45c Was  2.45 Now  2.00,Tesco - IRL,20210302
Kopparberg Mixed Fruit Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210302
Manislav Czech Style Lager 500Ml Bottle,1.49,,,Tesco - IRL,20210302
Smirnoff Red Label Vodka 1 Litre,29.00,,,Tesco - IRL,20210302
Captain Morgan Original Spiced Gold 70Cl,27.53,,,Tesco - IRL,20210302
Absolut Swedish Vodka 70Cl,21.00,26.26,SAVE 5.26 Was  26.26 Now  21.00,Tesco - IRL,20210302
Bacardi Carta Blanca Rum 70Cl,22.00,24.58,SAVE 2.58 Was  24.58 Now  22.00,Tesco - IRL,20210302
Gordons Gin 1 Litre,29.00,,,Tesco - IRL,20210302
West Coast Cooler Rose 750Ml,5.90,,,Tesco - IRL,20210302
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20210302
Jameson Irish Whiskey 1L,38.00,42.19,SAVE 4.19 Was  42.19 Now  38.00,Tesco - IRL,20210302
Baileys Original Irish Cream Liqueur 1L,28.00,,,Tesco - IRL,20210302
Absolut Swedish Vodka 1L,37.00,,,Tesco - IRL,20210302
Bacardi Carta Blanca Rum 1 Litre,30.00,34.13,SAVE 4.13 Was  34.13 Now  30.00,Tesco - IRL,20210302
Jameson Irish Whiskey 70Cl,27.00,,,Tesco - IRL,20210302
Smirnoff Red Label Vodka 70Cl,20.66,,,Tesco - IRL,20210302
Captain Morgan Original Spiced Gold 1 Litre,29.00,,,Tesco - IRL,20210302
Jack Daniel's Tennessee Whiskey 70Cl,33.45,,,Tesco - IRL,20210302
Baileys Original Irish Cream Liqueur 70Cl,17.00,,,Tesco - IRL,20210302
Hennessy VS Cognac,35.41,,,Tesco - IRL,20210302
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20210302
West Coast Cooler 750Ml,5.90,,,Tesco - IRL,20210302
Tia Maria Coffee Liqueur 70Cl,23.11,,,Tesco - IRL,20210302
Paddy Irish Whiskey 70Cl,23.00,,,Tesco - IRL,20210302
Beefeater Dry London Gin 70Cl,25.00,,,Tesco - IRL,20210302
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20210302
Tesco Irish Country Cream 70Cl,7.49,,,Tesco - IRL,20210302
Bombay Sapphire Gin 70Cl,29.50,,,Tesco - IRL,20210302
Bushmill Original 70Cl Irish Whiskey,22.63,,,Tesco - IRL,20210302
Gordons Gin 70Cl,22.63,,,Tesco - IRL,20210302
Smirnoff Red Label Vodka 35Cl,12.00,,,Tesco - IRL,20210302
Stolichnaya Premium Vodka 70Cl,23.00,,,Tesco - IRL,20210302
Southern Comfort 70Cl Bottle,29.50,,,Tesco - IRL,20210302
Dunphys Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20210302
Wkd Blue 700Ml,5.00,5.90,SAVE 90c Was  5.90 Now  5.00,Tesco - IRL,20210302
Powers Gold Irish Whiskey 700Ml,29.01,,,Tesco - IRL,20210302
Cork Dry Gin 1 Litre,30.00,,,Tesco - IRL,20210302
Harveys Bristol Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210302
Cork Dry Gin 700Ml,20.00,,,Tesco - IRL,20210302
Bushmills Blackbush Whiskey 70Cl,31.17,,,Tesco - IRL,20210302
Old Samuel Blended Bourbon Whisky 70Cl,14.99,,,Tesco - IRL,20210302
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20210302
Absolut Vodka 35Cl,12.00,,,Tesco - IRL,20210302
Malibu White Rum With Coconut 70Cl,17.00,23.86,SAVE 6.86 Was  23.86 Now  17.00,Tesco - IRL,20210302
Jameson Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20210302
Teacher's Scotch Whisky 70Cl,24.59,,,Tesco - IRL,20210302
Wkd Blue 4X275ml,7.00,9.84,SAVE 2.84 Was  9.84 Now  7.00,Tesco - IRL,20210302
Mickey Finn's Apple Moonshine 500Ml,12.00,,,Tesco - IRL,20210302
Tullamore D.E.W. Irish Whiskey 70Cl,22.00,,,Tesco - IRL,20210302
Bell's Original Whisky 70Cl,22.00,,,Tesco - IRL,20210302
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20210302
Huzzar Vodka 350Ml,11.00,,,Tesco - IRL,20210302
Glenmorangie Original 70Cl Single Malt Whiskey,49.99,,,Tesco - IRL,20210302
Mickey Finns Sour Raspberry 500Ml,12.00,,,Tesco - IRL,20210302
Tesco Vermouth Bianco 1Ltr,9.99,,,Tesco - IRL,20210302
Paddy Irish Whiskey 1L,40.00,,,Tesco - IRL,20210302
Croft Original Pale Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210302
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20210302
Gordons And Tonic Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210302
Martini Rosso 1L,16.00,,,Tesco - IRL,20210302
Captain Morgan Original Spiced Gold 35Cl,13.00,,,Tesco - IRL,20210302
Smirnoff Ice 70Cl,5.49,,,Tesco - IRL,20210302
Powers Gold Irish Whisky 1L,45.00,,,Tesco - IRL,20210302
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20210302
Tesco Napoleon Brandy 35Cl,11.50,,,Tesco - IRL,20210302
Harveys Bristol Cream Sherry 1L,20.50,,,Tesco - IRL,20210302
Wyborowa Vodka 70Cl,19.00,,,Tesco - IRL,20210302
Russian Standard Vodka 70Cl,26.35,,,Tesco - IRL,20210302
Spirit Of Louisiana 70Cl,16.45,,,Tesco - IRL,20210302
Huzzar Vodka 1L,27.00,,,Tesco - IRL,20210302
Jagermeister Liqueur 700 Ml,28.00,,,Tesco - IRL,20210302
The Famous Grouse Scotch Whisky 70Cl,27.00,,,Tesco - IRL,20210302
Sandeman Port 75Cl,14.00,,,Tesco - IRL,20210302
Sandeman 5 Star Port 75Cl,15.00,,,Tesco - IRL,20210302
Havana Club Anejo Especial Rum 70Cl,24.00,29.27,SAVE 5.27 Was  29.27 Now  24.00,Tesco - IRL,20210302
Paddy Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20210302
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20210302
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20210302
Gordons Gin 35Cl,13.99,,,Tesco - IRL,20210302
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20210302
Martell V.S. Cognac 70Cl,34.18,,,Tesco - IRL,20210302
Cointreau Liqueur 50Cl,34.00,,,Tesco - IRL,20210302
Huzzar Vodka Nagin 20Cl,6.00,,,Tesco - IRL,20210302
Jack Daniel's And Cola 330Ml Can,3.49,,,Tesco - IRL,20210302
Martini Bianco 1L,16.00,,,Tesco - IRL,20210302
Tesco V.S. Cognac 70Cl,22.99,,,Tesco - IRL,20210302
Cockburns Fine Ruby Port 75Cl,16.50,,,Tesco - IRL,20210302
Olmeca Tequila Gold 700 Ml,29.50,,,Tesco - IRL,20210302
A Winters Tale Sherry 75Cl,15.50,,,Tesco - IRL,20210302
Kahlua Coffee Liqueur 70Cl,20.00,23.60,SAVE 3.60 Was  23.60 Now  20.00,Tesco - IRL,20210302
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20210302
Tesco Finest Late Bottled Vintage Port 75Cl,16.00,,,Tesco - IRL,20210302
Archers Peach Schnapps 70Cl,19.27,,,Tesco - IRL,20210302
Absolut Citron Vodka 70Cl,22.00,26.26,SAVE 4.26 Was  26.26 Now  22.00,Tesco - IRL,20210302
Cork Dry Gin 35Cl,13.00,,,Tesco - IRL,20210302
Grants Triple Wood Blended Whisky 70Cl,27.50,,,Tesco - IRL,20210302
Tesco Imperial Vodka 70Cl,19.59,,,Tesco - IRL,20210302
Jameson Irish Whiskey 20Cl,11.61,,,Tesco - IRL,20210302
Cockburns Special Reserve Port 75Cl,18.99,,,Tesco - IRL,20210302
Powers Gold Label Irish Whiskey 35Cl,14.00,15.74,SAVE 1.74 Was  15.74 Now  14.00,Tesco - IRL,20210302
Jose Cuervo Gold Tequila 70Cl,29.99,,,Tesco - IRL,20210302
Tullamore Dew 1L,39.35,,,Tesco - IRL,20210302
Havana Club 3 Year Old White Rum 70Cl,25.57,,,Tesco - IRL,20210302
Bols Creme De Cassis 700Ml,18.99,,,Tesco - IRL,20210302
Ballantines Finest Blended Scotch Whisky 70Cl,28.87,,,Tesco - IRL,20210302
Chivas Regal 12 Year Old Blended Whisky 70Cl,43.77,,,Tesco - IRL,20210302
Jack Daniels Tennessee Whiskey 35Cl,20.00,,,Tesco - IRL,20210302
Absolut Raspberri Vodka 70Cl,22.00,26.26,SAVE 4.26 Was  26.26 Now  22.00,Tesco - IRL,20210302
Jack Daniels And Ginger 330Ml,3.49,,,Tesco - IRL,20210302
Smirnoff And Cola 250Ml,2.99,,,Tesco - IRL,20210302
Martini Vermouth Bianco 75Cl,9.00,11.89,SAVE 2.89 Was  11.89 Now  9.00,Tesco - IRL,20210302
Drambuie Liqueur 70Cl,35.00,,,Tesco - IRL,20210302
Irish Mist Whisky Liqueur 700Ml,34.50,,,Tesco - IRL,20210302
Hennessy Vsop Cognac 70Cl,57.00,,,Tesco - IRL,20210302
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210302
Kilbeggan Whisky 70Cl,26.56,,,Tesco - IRL,20210302
Jameson Black Barrel 70Cl,43.00,47.01,SAVE 4.01 Was  47.01 Now  43.00,Tesco - IRL,20210302
Jim Beam White Bourbon 70Cl,24.00,27.53,SAVE 3.53 Was  27.53 Now  24.00,Tesco - IRL,20210302
Redbreast 12 Year Old Whiskey 700Ml,63.00,,,Tesco - IRL,20210302
Captain Morgan Original Spiced Gold 20Cl,8.00,,,Tesco - IRL,20210302
Smirnoff And Diet Cola 250Ml,2.99,,,Tesco - IRL,20210302
Johnnie Walker Red Label Whisky 70Cl,25.00,29.50,SAVE 4.50 Was  29.50 Now  25.00,Tesco - IRL,20210302
Grey Goose L'original Vodka 700Ml,50.00,,,Tesco - IRL,20210302
Johnnie Walker Black Label Whisky 70Cl,47.21,,,Tesco - IRL,20210302
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20210302
Coole Swan Cream Liqueur 700Ml,25.40,,,Tesco - IRL,20210302
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20210302
Funkin Nitro Espresso Martini Cocktail 200Ml,2.99,,,Tesco - IRL,20210302
Jack Daniels Tennessee Apple Liqueur 70Cl,33.45,,,Tesco - IRL,20210302
