Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Brewdog Punk Ipa 4X330ml,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20210622
Solas Irish Red Ale 500Ml,2.00,,,Tesco - IRL,20210622
Mude Work With A Hint Of Apple 4X330ml,6.00,,,Tesco - IRL,20210622
Bulmers Rose 4X330ml,8.00,,,Tesco - IRL,20210622
Rockshore Light 6X330ml Bottle,11.00,,,Tesco - IRL,20210622
Prazsky 4 Pack 500 Ml,5.00,,,Tesco - IRL,20210622
Desperados Can 4 X 500 Ml,9.00,,,Tesco - IRL,20210622
Rekorderlig Premium Cider Strawberry And Lime 10 X 330 Ml,18.35,,,Tesco - IRL,20210622
Heineken Light 6 Basket 33Cl Bottle,10.00,,,Tesco - IRL,20210622
Bulmers Light 8 Pk. 500Ml Can,14.00,,,Tesco - IRL,20210622
Duvel 330Ml Bottle,2.50,3.39,SAVE 89c Was  3.39 Now  2.50,Tesco - IRL,20210622
Crabbies Alcoholic Ginger Beer 500Ml,3.50,,,Tesco - IRL,20210622
Macivors Cider Co. Juicy Session Cider 4X330ml,10.19,,,Tesco - IRL,20210622
Manislav Czech Style Lager 500Ml Bottle,1.49,,,Tesco - IRL,20210622
Solas Belgian Witbier 5.2% 500Ml,1.99,,,Tesco - IRL,20210622
Foxes Rock Gluten Free Lager 500Ml,2.69,,,Tesco - IRL,20210622
Kopparberg Mixed Fruit Cider 500Ml Bottle,3.00,,,Tesco - IRL,20210622
Smithwicks Blonde 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210622
Praga Premium Czech Lager 500Ml,1.55,,,Tesco - IRL,20210622
O Brother The Chancer Pale Ale 440Ml,3.00,3.50,SAVE 50c Was  3.50 Now  3.00,Tesco - IRL,20210622
Foxes Rock American Style Ipa 500Ml,2.69,,,Tesco - IRL,20210622
Falling Apple Irish Cider 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210622
Zywiec4 Pack Cans 50Cl,8.99,,,Tesco - IRL,20210622
Solas Session Ipa 4.5% 500Ml,1.99,,,Tesco - IRL,20210622
Franciscan Well Rebel Red 4X330ml Can,10.00,,,Tesco - IRL,20210622
Solas Irish Stout 500Ml,2.00,,,Tesco - IRL,20210622
Brewdog Dead Pony Club Ale 4 X 330Ml,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20210622
Rekorderlig Strawberry And Lime Cider 4X330ml Can,10.00,,,Tesco - IRL,20210622
Sierra Nevada California Ipa 4X355ml Cans,10.00,,,Tesco - IRL,20210622
Rockshore Lager 6 Pack 330Ml Bottle,11.00,,,Tesco - IRL,20210622
Heineken Light 4 Pack 50Cl Can,8.00,,,Tesco - IRL,20210622
Corona Extra 12X330ml,17.00,,,Tesco - IRL,20210622
Rosies Dew 500Ml,1.29,,,Tesco - IRL,20210622
Carlsberg Danish Pilsner 500Ml X 15,18.00,25.00,SAVE 7.00 Was  25.00 Now  18.00,Tesco - IRL,20210622
Grolsch Premium Pilsner Beer 4X500ml,8.00,,,Tesco - IRL,20210622
Estrella Damm Bottles 12X330ml,17.00,,,Tesco - IRL,20210622
Boyne Brewhouse Amber Ale 500Ml Bottle,2.99,,,Tesco - IRL,20210622
Guinness West Indies Porter 500Ml,2.50,3.25,SAVE 75c Was  3.25 Now  2.50,Tesco - IRL,20210622
8 Degrees Full Irish 440Ml Can,3.00,3.70,SAVE 70c Was  3.70 Now  3.00,Tesco - IRL,20210622
Smithwicks Bottle 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210622
O Brother The Dream Catcher Session Ipa440ml,3.00,3.50,SAVE 50c Was  3.50 Now  3.00,Tesco - IRL,20210622
Orchard Thieves 500Ml Can,1.50,2.50,SAVE 1.00 Was  2.50 Now  1.50,Tesco - IRL,20210622
Lagunitas Indian Pale Ale 4 X 355Ml,10.00,,,Tesco - IRL,20210622
Rockshore Irish Lager 20 Pack X 330Ml Bottle,22.00,,,Tesco - IRL,20210622
Asahi Super Dry 12 X 330Ml,21.00,,,Tesco - IRL,20210622
Corona Extra 6X330ml,12.00,,,Tesco - IRL,20210622
Birra Moretti Italian Lager 6 X 330Ml Cans,9.15,,,Tesco - IRL,20210622
8 Degrees Howling Gale 440Ml Can,2.50,3.50,SAVE 1.00 Was  3.50 Now  2.50,Tesco - IRL,20210622
Rockshore Cider 8X500ml,13.00,,,Tesco - IRL,20210622
Guinness Draught Cold & Smooth 4 X 500Ml Price Marked,7.50,,,Tesco - IRL,20210622
Staropramen 12X330ml,18.35,,,Tesco - IRL,20210622
Tesco Lager 4X440ml,2.64,,,Tesco - IRL,20210622
O Brother The Nightcrawler Milk Stout 440Ml,3.00,3.50,SAVE 50c Was  3.50 Now  3.00,Tesco - IRL,20210622
Heineken 4 X 500Ml Can Grab Pack,7.49,,,Tesco - IRL,20210622
Rekorderlig Passion Fruit Cider 4X330ml Can,10.19,,,Tesco - IRL,20210622
Peroni Libera Alcohol Free 4X330ml Bottle,6.50,,,Tesco - IRL,20210622
Rockshore Irish Lager 8 X 500Ml Can,14.00,,,Tesco - IRL,20210622
Rockshore Cider 4X330ml,8.00,,,Tesco - IRL,20210622
O Brother The Sinner Ipa 440Ml,3.00,3.50,SAVE 50c Was  3.50 Now  3.00,Tesco - IRL,20210622
Boyne Brewhouse Ipa 500Ml Bottle,3.00,3.49,SAVE 49c Was  3.49 Now  3.00,Tesco - IRL,20210622
Heineken 0.0 Alcohol Free Lager 6X330ml,5.99,,,Tesco - IRL,20210622
O'hara's Tropical Ipa Tangerine And Mango 500Ml,3.00,3.49,SAVE 49c Was  3.49 Now  3.00,Tesco - IRL,20210622
Carling Lager 4X440ml,5.00,,,Tesco - IRL,20210622
Vocation Brewery Life&Death Ipa 4X330ml Can,10.00,,,Tesco - IRL,20210622
Prazsky 8 Pack 500Ml,9.00,,,Tesco - IRL,20210622
Erdinger Hefe Weissbier 500Ml Can,2.79,,,Tesco - IRL,20210622
Heineken 0.0 Alcohol Free Beer 12X330ml,17.00,,,Tesco - IRL,20210622
Mcgargles Extra Stout 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210622
Grolsch Premium Pilsner Beer 12X330ml,17.00,,,Tesco - IRL,20210622
Samuel Adams Boston American Craft Beer 500Ml,2.50,3.19,SAVE 69c Was  3.19 Now  2.50,Tesco - IRL,20210622
Old Mout Kiwi And Lime Cider 500Ml Bottle,2.50,3.09,SAVE 59c Was  3.09 Now  2.50,Tesco - IRL,20210622
Budweiser Can 12X500ml,18.00,,,Tesco - IRL,20210622
Lomza Export Bottles 500Ml,1.75,,,Tesco - IRL,20210622
Rockshore Light Irish Lager 8X500ml,14.00,,,Tesco - IRL,20210622
Mcgargles Fancy Franks Lager 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
So.Beer Light Non Alcoholic Vegan Lager 4X330ml,3.50,7.00,HALF  PRICE     Was  7.00  Now  3...,Tesco - IRL,20210622
Weihenstephaner Original Helles 500Ml,2.99,,,Tesco - IRL,20210622
Foxes Rock Red Ale 500Ml,2.69,,,Tesco - IRL,20210622
Orchard Thieves 4X500ml Can,7.00,,,Tesco - IRL,20210622
Mcgargles Ned's Ipa 500Ml,3.00,3.29,SAVE 29c Was  3.29 Now  3.00,Tesco - IRL,20210622
8 Degrees Sunburnt Irish Bitter 440Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
Oharas Hop Adventure Series 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
Orchard Thieves 8 X 500Ml Can,14.00,,,Tesco - IRL,20210622
"O'hara's Session Ipa Melon, Lemon And Lime 500Ml",2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
Appleman's Cider 500Ml Can,1.50,2.49,SAVE 99c Was  2.49 Now  1.50,Tesco - IRL,20210622
Orchard Thieves 12 X 330Ml Bottle,17.00,,,Tesco - IRL,20210622
Asahi Super Dry 620Ml,3.00,3.50,SAVE 50c Was  3.50 Now  3.00,Tesco - IRL,20210622
Erdinger Dunkel Weissbeir 500Ml Can,2.79,,,Tesco - IRL,20210622
Blue Moon 4 Pack 4X330ml,7.99,,,Tesco - IRL,20210622
Foxes Rock Session Ipa 500Ml,2.69,,,Tesco - IRL,20210622
Sierra Nevada Pale Ale Draught Style 4 Pack 355Ml,10.00,,,Tesco - IRL,20210622
Falling Apple Rasp/Elderf Fruit Cider500ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210622
Mcgargles Cousin Rosies 500Ml,2.50,2.85,SAVE 35c Was  2.85 Now  2.50,Tesco - IRL,20210622
Kopparberg Passion Fruit 500Ml,3.09,,,Tesco - IRL,20210622
Desperados 6 X 330Ml Bottle,10.00,,,Tesco - IRL,20210622
So.Beer Grapefruit Non Alcoholic Vegan Lager 4X330ml,3.50,7.00,HALF  PRICE     Was  7.00  Now  3...,Tesco - IRL,20210622
Boyne Brewhouse Pale Ale 500Ml Bottle,2.99,,,Tesco - IRL,20210622
Birra Moretti Lager Beer 12 X 330Ml,17.00,,,Tesco - IRL,20210622
Karpackie 8 Pack 500 Ml,11.00,,,Tesco - IRL,20210622
Founders All Day Session Ipa 355Ml,2.99,,,Tesco - IRL,20210622
8 Degrees Citra 440Ml Can,3.00,3.70,SAVE 70c Was  3.70 Now  3.00,Tesco - IRL,20210622
Smithwick's Red Ale 8 X 500Ml Can,14.50,,,Tesco - IRL,20210622
Mude Chill With A Hint Of Mixed Berries 4X330ml,6.00,,,Tesco - IRL,20210622
Bulmers Irish Cider Dark Fruit 4 X 500Ml,7.99,,,Tesco - IRL,20210622
Foxes Rock Indian Pale Lager 500Ml,2.69,,,Tesco - IRL,20210622
Rockshore Irish Lager 15 X 500Ml,18.00,25.00,SAVE 7.00 Was  25.00 Now  18.00,Tesco - IRL,20210622
Mcgargles Dans Double Ipa 500Ml,3.00,3.79,SAVE 79c Was  3.79 Now  3.00,Tesco - IRL,20210622
Guinness Foreign Extra Stout 330Ml,2.65,,,Tesco - IRL,20210622
Sierra Nevada Hazy Little Thing 4X355ml Can,10.19,,,Tesco - IRL,20210622
Mude Immunoboost Sleep Hint Of Elderflower 4X330ml,6.00,,,Tesco - IRL,20210622
Anchor Steam Beer 355Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
Five Lamps Craft Lager 500Ml,3.55,,,Tesco - IRL,20210622
Hop House 13 Lager 650Ml,2.50,3.49,SAVE 99c Was  3.49 Now  2.50,Tesco - IRL,20210622
Mcgargles Sammy's Citra Extra Pale Ale 4X330ml,10.00,,,Tesco - IRL,20210622
Hop House 13 Lager 20X330ml,22.00,,,Tesco - IRL,20210622
Kopparberg Strawberry And Lime Alcohol Free 500Ml,1.75,,,Tesco - IRL,20210622
Kopparberg Strawberry And Lime Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210622
Mcgargles Daragh's Gpft Ipa 4X330ml,10.00,,,Tesco - IRL,20210622
Trouble Brewing Sabotage Ipa 500Ml,2.99,,,Tesco - IRL,20210622
Veltins Pilsener 500Ml,2.99,,,Tesco - IRL,20210622
Rockshore Light Irish Lager 4X500ml,8.00,,,Tesco - IRL,20210622
Franciscan Well Pilgrims Ale 4X330ml Can,10.00,,,Tesco - IRL,20210622
Mcgargles Francis Big Bangin Ipa 500Ml,3.00,3.49,SAVE 49c Was  3.49 Now  3.00,Tesco - IRL,20210622
Mcgargles Daraghs Session Ipa500ml,2.50,3.00,SAVE 50c Was  3.00 Now  2.50,Tesco - IRL,20210622
8 Degrees Seisiun 440Ml Can,2.50,3.50,SAVE 1.00 Was  3.50 Now  2.50,Tesco - IRL,20210622
Stiegl Freibier 500 Ml,2.29,,,Tesco - IRL,20210622
Peroni Nastro Azzurro 660Ml,2.50,3.65,SAVE 1.15 Was  3.65 Now  2.50,Tesco - IRL,20210622
Grolsch Premium Pilsner Beer 450Ml,3.00,,,Tesco - IRL,20210622
8 Degrees Bohemian Pilsner Lager 440 Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
Olde English Cider 2 Litre Bottle,4.19,,,Tesco - IRL,20210622
Lomza Export 4 Pack 500Ml Can,7.00,,,Tesco - IRL,20210622
Rockshore Light Irish Lager 20X330ml,22.00,,,Tesco - IRL,20210622
Oharas 51St State Ipa Bottle 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210622
Kopparberg Mixed Fruit Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210622
Asahi Super Dry 4X330ml,8.00,,,Tesco - IRL,20210622
Peroni Nastro Azzurro 18X330ml,29.99,,,Tesco - IRL,20210622
Orchard Thieves Light 8 X500ml Can Pack,14.00,,,Tesco - IRL,20210622
Franciscan Well Chieftain Ipa 4X330ml Can,10.00,,,Tesco - IRL,20210622
Tennents Lager 500Ml Can,1.29,,,Tesco - IRL,20210622
Brewdog Clockwork Tangerine 4X330ml Cans,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20210622
Birra Moretti 660Ml,2.50,3.49,SAVE 99c Was  3.49 Now  2.50,Tesco - IRL,20210622
Molson Canadian Premium Lager 8X500ml Can,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20210622
Molson Canadian Premium Lager 20X330ml Bottle,16.00,,,Tesco - IRL,20210622
O'hara's White Haze Ipa 500Ml,2.50,3.25,SAVE 75c Was  3.25 Now  2.50,Tesco - IRL,20210622
Old Mout Pomegranate And Strawberry Cider 500Ml Bottle,2.50,3.09,SAVE 59c Was  3.09 Now  2.50,Tesco - IRL,20210622
Orchard Thieves 660Ml Bottle,3.49,,,Tesco - IRL,20210622
Sierra Nevada Tropical Torpedo Ipa 355Ml,2.99,,,Tesco - IRL,20210622
Miller Genuine Draft Beer 6X330ml,10.00,,,Tesco - IRL,20210622
Rockshore Irish Lager 4 X 500Ml,7.99,,,Tesco - IRL,20210622
Brewdog Hazy Jane New England Ipa 4X330ml Can,9.00,11.00,SAVE 2.00 Was  11.00 Now  9.00,Tesco - IRL,20210622
Grolsch Premium Pilsner Beer 4X330ml,6.50,,,Tesco - IRL,20210622
Five Lamps Dublin Brewery Pale Ale 500Ml,2.99,,,Tesco - IRL,20210622
Miller Genuine Draft Beer 18X330ml,17.00,,,Tesco - IRL,20210622
Smirnoff Red Label Vodka 1 Litre,26.00,,,Tesco - IRL,20210622
Captain Morgan Original Spiced Gold 70Cl,18.00,,,Tesco - IRL,20210622
Absolut Swedish Vodka 70Cl,26.69,,,Tesco - IRL,20210622
Bacardi Carta Blanca Rum 70Cl,22.00,,,Tesco - IRL,20210622
Gordons Gin 1 Litre,26.00,,,Tesco - IRL,20210622
West Coast Cooler Rose 750Ml,4.00,6.00,SAVE 2.00 Was  6.00 Now  4.00,Tesco - IRL,20210622
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20210622
Jameson Irish Whiskey 1L,32.00,,,Tesco - IRL,20210622
Baileys Original Irish Cream Liqueur 1L,28.00,,,Tesco - IRL,20210622
Absolut Swedish Vodka 1L,30.00,37.00,SAVE 7.00 Was  37.00 Now  30.00,Tesco - IRL,20210622
Bacardi Carta Blanca Rum 1 Litre,32.00,,,Tesco - IRL,20210622
Jameson Irish Whiskey 70Cl,27.00,,,Tesco - IRL,20210622
West Coast Cooler Rose 4X250ml,6.00,10.00,SAVE 4.00 Was  10.00 Now  6.00,Tesco - IRL,20210622
Smirnoff Red Label Vodka 70Cl,18.00,,,Tesco - IRL,20210622
Captain Morgan Original Spiced Gold 1 Litre,26.00,,,Tesco - IRL,20210622
Jack Daniel's Tennessee Whiskey 70Cl,34.00,,,Tesco - IRL,20210622
Baileys Original Irish Cream Liqueur 70Cl,17.00,21.00,SAVE 4.00 Was  21.00 Now  17.00,Tesco - IRL,20210622
Hennessy VS Cognac,36.00,,,Tesco - IRL,20210622
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20210622
West Coast Cooler 750Ml,4.00,6.00,SAVE 2.00 Was  6.00 Now  4.00,Tesco - IRL,20210622
Tia Maria Coffee Liqueur 70Cl,23.50,,,Tesco - IRL,20210622
Tesco Ruby Port 75Cl,8.49,,,Tesco - IRL,20210622
The Famous Grouse Scotch Whisky 1 Litre,26.00,,,Tesco - IRL,20210622
Paddy Irish Whiskey 70Cl,22.00,,,Tesco - IRL,20210622
Tesco Napoleon Brandy 70Cl,15.99,,,Tesco - IRL,20210622
Beefeater Dry London Gin 70Cl,25.00,,,Tesco - IRL,20210622
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20210622
Tesco Irish Country Cream 70Cl,7.49,,,Tesco - IRL,20210622
Bombay Sapphire Gin 70Cl,29.99,,,Tesco - IRL,20210622
Bushmill Original 70Cl Irish Whiskey,23.00,,,Tesco - IRL,20210622
Gordons Gin 70Cl,18.00,,,Tesco - IRL,20210622
West Coast Cooler 4X250ml,6.00,10.00,SAVE 4.00 Was  10.00 Now  6.00,Tesco - IRL,20210622
Smirnoff Ice 4X275ml Bottles,7.50,9.99,SAVE 2.49 Was  9.99 Now  7.50,Tesco - IRL,20210622
Smirnoff Red Label Vodka 35Cl,12.00,,,Tesco - IRL,20210622
Stolichnaya Premium Vodka 70Cl,23.00,,,Tesco - IRL,20210622
Southern Comfort 70Cl Bottle,20.00,,,Tesco - IRL,20210622
Dunphys Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20210622
Wkd Blue 700Ml,6.00,,,Tesco - IRL,20210622
Tesco Special Reserve Scotch Whisky 70Cl,21.00,,,Tesco - IRL,20210622
Powers Gold Irish Whiskey 700Ml,27.00,,,Tesco - IRL,20210622
Cork Dry Gin 1 Litre,25.00,,,Tesco - IRL,20210622
Harveys Bristol Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210622
Cork Dry Gin 700Ml,21.00,23.49,SAVE 2.49 Was  23.49 Now  21.00,Tesco - IRL,20210622
Bushmills Blackbush Whiskey 70Cl,25.00,31.69,SAVE 6.69 Was  31.69 Now  25.00,Tesco - IRL,20210622
Old Samuel Blended Bourbon Whisky 70Cl,14.99,,,Tesco - IRL,20210622
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20210622
Absolut Vodka 35Cl,12.00,14.55,SAVE 2.55 Was  14.55 Now  12.00,Tesco - IRL,20210622
Malibu White Rum With Coconut 70Cl,24.25,,,Tesco - IRL,20210622
Teacher's Scotch Whisky 70Cl,22.00,,,Tesco - IRL,20210622
Jameson Irish Whiskey 35Cl,17.50,,,Tesco - IRL,20210622
Wkd Blue 4X275ml,7.00,10.00,SAVE 3.00 Was  10.00 Now  7.00,Tesco - IRL,20210622
Tullamore D.E.W. Irish Whiskey 70Cl,22.00,28.49,SAVE 6.49 Was  28.49 Now  22.00,Tesco - IRL,20210622
Mickey Finn's Apple Moonshine 500Ml,12.00,,,Tesco - IRL,20210622
Bell's Original Whisky 70Cl,20.00,,,Tesco - IRL,20210622
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20210622
Huzzar Vodka 350Ml,11.00,,,Tesco - IRL,20210622
Glenmorangie Original 70Cl Single Malt Whiskey,45.00,49.99,SAVE 4.99 Was  49.99 Now  45.00,Tesco - IRL,20210622
Mickey Finns Sour Raspberry 500Ml,12.00,,,Tesco - IRL,20210622
Croft Original Pale Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210622
Paddy Irish Whiskey 1L,32.00,40.00,SAVE 8.00 Was  40.00 Now  32.00,Tesco - IRL,20210622
Tesco Vermouth Bianco 1Ltr,9.99,,,Tesco - IRL,20210622
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20210622
Gordons And Tonic Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210622
Schooner Cream 70Cl,5.50,,,Tesco - IRL,20210622
Martini Rosso 1L,16.00,,,Tesco - IRL,20210622
Captain Morgan Original Spiced Gold 35Cl,13.00,,,Tesco - IRL,20210622
Smirnoff Ice 70Cl,5.49,,,Tesco - IRL,20210622
Tesco Cream Sherry 1L,9.99,,,Tesco - IRL,20210622
Powers Gold Irish Whisky 1L,45.00,,,Tesco - IRL,20210622
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20210622
Tesco Napoleon Brandy 35Cl,11.50,,,Tesco - IRL,20210622
Harveys Bristol Cream Sherry 1L,20.50,,,Tesco - IRL,20210622
Wyborowa Vodka 70Cl,23.00,,,Tesco - IRL,20210622
Russian Standard Vodka 70Cl,20.00,26.79,SAVE 6.79 Was  26.79 Now  20.00,Tesco - IRL,20210622
Huzzar Vodka 1L,25.00,30.99,SAVE 5.99 Was  30.99 Now  25.00,Tesco - IRL,20210622
Disaronno Amaretto Originale 70Cl,27.00,,,Tesco - IRL,20210622
Jagermeister Liqueur 700 Ml,25.00,28.00,SAVE 3.00 Was  28.00 Now  25.00,Tesco - IRL,20210622
The Famous Grouse Scotch Whisky 70Cl,27.00,,,Tesco - IRL,20210622
Sandeman Port 75Cl,18.50,,,Tesco - IRL,20210622
Havana Club Anejo Especial Rum 70Cl,24.00,29.75,SAVE 5.75 Was  29.75 Now  24.00,Tesco - IRL,20210622
Sandeman 5 Star Port 75Cl,19.50,,,Tesco - IRL,20210622
Paddy Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20210622
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20210622
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20210622
Gordons Gin 35Cl,13.99,,,Tesco - IRL,20210622
Cointreau Liqueur 50Cl,34.00,,,Tesco - IRL,20210622
Martell V.S. Cognac 70Cl,34.50,,,Tesco - IRL,20210622
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20210622
Huzzar Vodka Nagin 20Cl,6.00,,,Tesco - IRL,20210622
Martini Bianco 1L,16.00,,,Tesco - IRL,20210622
Tesco V.S. Cognac 70Cl,22.99,,,Tesco - IRL,20210622
Jack Daniel's And Cola 330Ml Can,3.49,,,Tesco - IRL,20210622
Cockburns Fine Ruby Port 75Cl,16.50,,,Tesco - IRL,20210622
Olmeca Tequila Gold 700 Ml,29.99,,,Tesco - IRL,20210622
A Winters Tale Sherry 75Cl,15.50,,,Tesco - IRL,20210622
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20210622
Tesco Finest Late Bottled Vintage Port 75Cl,16.00,,,Tesco - IRL,20210622
Archers Peach Schnapps 70Cl,18.00,19.59,SAVE 1.59 Was  19.59 Now  18.00,Tesco - IRL,20210622
Absolut Citron Vodka 70Cl,26.69,,,Tesco - IRL,20210622
Cork Dry Gin 35Cl,12.00,15.55,SAVE 3.55 Was  15.55 Now  12.00,Tesco - IRL,20210622
