Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Sierra Nevada Pale Ale 350Ml,2.50,,,Tesco - IRL,20210406
Daura Damm Gluten Free 4 Pack X 330Ml,9.00,,,Tesco - IRL,20210406
Appleman's Cider 500Ml Can,2.49,,,Tesco - IRL,20210406
Mcgargles Daraghs Session Ipa500ml,2.50,,,Tesco - IRL,20210406
Praga Premium Czech Lager 500Ml,1.55,,,Tesco - IRL,20210406
Bulmers Strawberry And Lime Can 500Ml,2.75,,,Tesco - IRL,20210406
Peroni Nastro Azzurro 660Ml,2.50,,,Tesco - IRL,20210406
Franciscan Well Pilgrims Ale 4X330ml Can,10.00,,,Tesco - IRL,20210406
Old Mout Pomegranate And Strawberry Cider 500Ml Bottle,3.09,,,Tesco - IRL,20210406
Staropramen 660Ml,3.50,,,Tesco - IRL,20210406
Rockshore Cider 8X500ml,13.00,,,Tesco - IRL,20210406
Boyne Brewhouse Ipa 500Ml Bottle,3.49,,,Tesco - IRL,20210406
Karpackie 8 Pack 500 Ml,11.00,,,Tesco - IRL,20210406
Asahi Super Dry 12 X 330Ml,21.00,,,Tesco - IRL,20210406
Manislav Czech Style Lager 500Ml Bottle,1.49,,,Tesco - IRL,20210406
Orchard Thieves 500Ml Can,2.50,,,Tesco - IRL,20210406
Weihenstephaner Original Helles 500Ml,2.99,,,Tesco - IRL,20210406
Lomza Export Bottles 500Ml,1.75,,,Tesco - IRL,20210406
Becks Blue Alcohol Free Lager 6X275ml,6.00,,,Tesco - IRL,20210406
Mcgargles Extra Stout 500Ml,2.50,,,Tesco - IRL,20210406
Founders All Day Session Ipa 355Ml,2.50,,,Tesco - IRL,20210406
Erdinger Hefe Weissbier 500Ml Can,2.79,,,Tesco - IRL,20210406
Kopparberg Strawberry And Lime Alcohol Free 500Ml,1.75,,,Tesco - IRL,20210406
Heineken Light 6 Basket 33Cl Bottle,10.00,,,Tesco - IRL,20210406
Heineken Light 4 Pack 50Cl Can,8.00,,,Tesco - IRL,20210406
Carlsberg 0% Alcohol Low Calorie Beer 6X330ml,6.00,,,Tesco - IRL,20210406
Trouble Brewing Ambush Pale Ale 440Ml,3.00,,,Tesco - IRL,20210406
Oharas Freebird White Ipa 500Ml,2.99,,,Tesco - IRL,20210406
Oharas Hop Adventure Series 500Ml,2.99,,,Tesco - IRL,20210406
Sierra Nevada Pale Ale Draught Style 4 Pack 355Ml,9.84,,,Tesco - IRL,20210406
Stiegl Freibier 500 Ml,2.29,,,Tesco - IRL,20210406
Mude Chill With A Hint Of Mixed Berries 4X330ml,6.00,,,Tesco - IRL,20210406
Smithwick's Red Ale 8 X 500Ml Can,14.50,,,Tesco - IRL,20210406
Rockshore Light Irish Lager 4X500ml,8.00,,,Tesco - IRL,20210406
Foxes Rock American Style Ipa 500Ml,2.69,,,Tesco - IRL,20210406
Bulmers Light 8 Pk. 500Ml Can,14.00,,,Tesco - IRL,20210406
Estrella Damm Beer 660Ml,3.00,,,Tesco - IRL,20210406
Mcgargles Cousin Rosies 500Ml,2.50,,,Tesco - IRL,20210406
Orchard Thieves Light 8 X500ml Can Pack,14.00,,,Tesco - IRL,20210406
Guinness West Indies Porter 500Ml,3.25,,,Tesco - IRL,20210406
Trouble Brewing Sabotage Ipa 500Ml,2.50,,,Tesco - IRL,20210406
Guinness Foreign Extra Stout 330Ml,2.65,,,Tesco - IRL,20210406
Brewdog Hazy Jane New England Ipa 4X330ml Can,11.00,,,Tesco - IRL,20210406
Boyne Brewhouse Amber Ale 500Ml Bottle,2.50,,,Tesco - IRL,20210406
Zywiec4 Pack Cans 50Cl,8.99,,,Tesco - IRL,20210406
Foxes Rock Indian Pale Lager 500Ml,2.69,,,Tesco - IRL,20210406
Rekorderlig Strawberry And Lime Cider 4X330ml Can,10.00,,,Tesco - IRL,20210406
Foxes Rock Red Ale 500Ml,2.69,,,Tesco - IRL,20210406
Appleman's Cider 8 X 500Ml Can,13.00,,,Tesco - IRL,20210406
Boyne Brewhouse Pale Ale 500Ml Bottle,2.50,,,Tesco - IRL,20210406
Molson Canadian Premium Lager 8X500ml Can,12.00,,,Tesco - IRL,20210406
Smithwicks Bottle 500Ml,3.29,,,Tesco - IRL,20210406
Mcgargles Fancy Franks Lager 500Ml,2.50,,,Tesco - IRL,20210406
Desperados 6 X 330Ml Bottle,10.00,,,Tesco - IRL,20210406
Brewdog Dead Pony Club Ale 4 X 330Ml,10.00,,,Tesco - IRL,20210406
Peroni Nastro Azzurro 18X330ml,25.00,29.50,SAVE 4.50 Was  29.50 Now  25.00,Tesco - IRL,20210406
Birra Moretti 660Ml,3.49,,,Tesco - IRL,20210406
Veltins Pilsener 500Ml,2.99,,,Tesco - IRL,20210406
Kopparberg Passion Fruit 500Ml,3.09,,,Tesco - IRL,20210406
Foxes Rock Session Ipa 500Ml,2.69,,,Tesco - IRL,20210406
Old Mout Kiwi And Lime Cider 500Ml Bottle,3.09,,,Tesco - IRL,20210406
Brew Dog Elvis Juice Grapefruit Ipa 4X330ml,12.00,,,Tesco - IRL,20210406
Orchard Thieves 12 X 330Ml Bottle,17.00,,,Tesco - IRL,20210406
Foxes Rock Gluten Free Lager 500Ml,2.69,,,Tesco - IRL,20210406
Anchor Steam Beer 355Ml,2.99,,,Tesco - IRL,20210406
Hop House 13 Lager 650Ml,2.50,,,Tesco - IRL,20210406
Lomza Export 4 Pack 500Ml Can,7.00,,,Tesco - IRL,20210406
Olde English Cider 2 Litre Bottle,4.19,,,Tesco - IRL,20210406
O Brother The Dream Catcher Session Ipa440ml,3.50,,,Tesco - IRL,20210406
Bavaria Non Alcoholic Beer Single 50Cl,1.29,,,Tesco - IRL,20210406
Erdinger Dunkel Weissbeir 500Ml Can,2.79,,,Tesco - IRL,20210406
O'hara's White Haze Ipa 500Ml,3.25,,,Tesco - IRL,20210406
Brewdog Clockwork Tangerine 4X330ml Cans,10.00,,,Tesco - IRL,20210406
Falling Apple Irish Cider 500Ml,3.29,,,Tesco - IRL,20210406
Budweiser Budvar 12X330ml,15.00,,,Tesco - IRL,20210406
Oharas 51St State Ipa Bottle 500Ml,2.99,,,Tesco - IRL,20210406
Rockshore Light 6X330ml Bottle,11.00,,,Tesco - IRL,20210406
Orchard Thieves 8 X 500Ml Can,13.00,13.77,SAVE 77c Was  13.77 Now  13.00,Tesco - IRL,20210406
Franciscan Well Chieftain Ipa 4X330ml Can,10.00,,,Tesco - IRL,20210406
Hop House 13 Lager 20X330ml,20.00,,,Tesco - IRL,20210406
Rockshore Lager 6 Pack 330Ml Bottle,11.00,,,Tesco - IRL,20210406
Kopparberg Mixed Fruit Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210406
Corona Extra 12X330ml,18.29,,,Tesco - IRL,20210406
Rockshore Irish Lager 8 X 500Ml Can,12.00,,,Tesco - IRL,20210406
O Brother The Chancer Pale Ale 440Ml,3.50,,,Tesco - IRL,20210406
Rockshore Irish Lager 24 X 500Ml,30.00,,,Tesco - IRL,20210406
Mcgargles Francis Big Bangin Ipa 500Ml,3.00,,,Tesco - IRL,20210406
Carlsberg Alcohol Free 4X330ml,4.99,,,Tesco - IRL,20210406
Tesco Lager 4X440ml,2.64,,,Tesco - IRL,20210406
Orchard Thieves 660Ml Bottle,3.49,,,Tesco - IRL,20210406
Desperados Can 4 X 500 Ml,9.00,,,Tesco - IRL,20210406
Smithwicks Blonde 500Ml,3.29,,,Tesco - IRL,20210406
Franciscan Well Rebel Red 4X330ml Can,10.00,,,Tesco - IRL,20210406
Samuel Adams Boston American Craft Beer 500Ml,3.19,,,Tesco - IRL,20210406
Rockshore Light Irish Lager 20X330ml,24.99,,,Tesco - IRL,20210406
Carlsberg Can 12X500ml,18.00,,,Tesco - IRL,20210406
O Brother The Sinner Ipa 440Ml,3.50,,,Tesco - IRL,20210406
Molson Canadian Premium Lager 20X330ml Bottle,20.00,,,Tesco - IRL,20210406
Boyne Brewhouse Oatmeal Stout 500Ml Bottle,3.49,,,Tesco - IRL,20210406
Ogb Pure Brew Non-Alcoholic 4X330ml Bottle,6.00,,,Tesco - IRL,20210406
Heineken 0.0 Alcohol Free Beer 4X330ml,5.99,,,Tesco - IRL,20210406
Kopparberg Mixed Fruit Cider 500Ml Bottle,3.00,,,Tesco - IRL,20210406
Mude Work With A Hint Of Apple 4X330ml,6.00,,,Tesco - IRL,20210406
Rosies Dew 500Ml,1.29,,,Tesco - IRL,20210406
Birra Moretti Lager Beer 12 X 330Ml,19.67,,,Tesco - IRL,20210406
Heineken 0.0 Alcohol Free Beer 12X330ml,17.00,,,Tesco - IRL,20210406
Carling Lager 4X440ml,4.49,,,Tesco - IRL,20210406
Budweiser Can 12X500ml,18.00,,,Tesco - IRL,20210406
Falling Apple Rasp/Elderf Fruit Cider500ml,3.29,,,Tesco - IRL,20210406
Rockshore Cider 4X330ml,8.00,,,Tesco - IRL,20210406
Sierra Nevada Tropical Torpedo Ipa 355Ml,2.50,,,Tesco - IRL,20210406
Trouble Brewing Graffiti Session Ipa500ml,2.50,,,Tesco - IRL,20210406
Hop House 13 8 Pack X 500Ml,14.00,,,Tesco - IRL,20210406
Prazsky 4 Pack 500 Ml,5.00,,,Tesco - IRL,20210406
Mude Immunoboost Sleep Hint Of Elderflower 4X330ml,6.00,,,Tesco - IRL,20210406
Rockshore Irish Lager 20 Pack X 330Ml Bottle,20.00,,,Tesco - IRL,20210406
Heineken 0.0 Alcohol Free Lager 6X330ml,5.99,,,Tesco - IRL,20210406
Duvel 330Ml Bottle,3.39,,,Tesco - IRL,20210406
Rockshore Light Irish Lager 8X500ml,12.00,13.77,SAVE 1.77 Was  13.77 Now  12.00,Tesco - IRL,20210406
Mcgargles Dans Double Ipa 500Ml,3.00,,,Tesco - IRL,20210406
Crabbies Alcoholic Ginger Beer 500Ml,2.50,,,Tesco - IRL,20210406
Smirnoff Red Label Vodka 1 Litre,27.00,,,Tesco - IRL,20210406
Captain Morgan Original Spiced Gold 70Cl,27.53,,,Tesco - IRL,20210406
Absolut Swedish Vodka 70Cl,20.00,,,Tesco - IRL,20210406
Bacardi Carta Blanca Rum 70Cl,23.00,,,Tesco - IRL,20210406
Gordons Gin 1 Litre,27.00,,,Tesco - IRL,20210406
West Coast Cooler Rose 750Ml,4.00,5.90,SAVE 1.90 Was  5.90 Now  4.00,Tesco - IRL,20210406
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20210406
Jameson Irish Whiskey 1L,38.00,42.19,SAVE 4.19 Was  42.19 Now  38.00,Tesco - IRL,20210406
Baileys Original Irish Cream Liqueur 1L,28.00,,,Tesco - IRL,20210406
Bacardi Carta Blanca Rum 1 Litre,30.00,,,Tesco - IRL,20210406
Absolut Swedish Vodka 1L,37.00,,,Tesco - IRL,20210406
Jameson Irish Whiskey 70Cl,27.00,,,Tesco - IRL,20210406
West Coast Cooler Rose 4X250ml,6.00,9.84,SAVE 3.84 Was  9.84 Now  6.00,Tesco - IRL,20210406
Smirnoff Red Label Vodka 70Cl,20.66,,,Tesco - IRL,20210406
Captain Morgan Original Spiced Gold 1 Litre,27.00,,,Tesco - IRL,20210406
Jack Daniel's Tennessee Whiskey 70Cl,28.00,33.45,SAVE 5.45 Was  33.45 Now  28.00,Tesco - IRL,20210406
Baileys Original Irish Cream Liqueur 70Cl,17.00,,,Tesco - IRL,20210406
Hennessy VS Cognac,35.41,,,Tesco - IRL,20210406
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20210406
West Coast Cooler 750Ml,4.00,5.90,SAVE 1.90 Was  5.90 Now  4.00,Tesco - IRL,20210406
Tia Maria Coffee Liqueur 70Cl,20.00,23.11,SAVE 3.11 Was  23.11 Now  20.00,Tesco - IRL,20210406
Tesco Ruby Port 75Cl,8.49,,,Tesco - IRL,20210406
Paddy Irish Whiskey 70Cl,23.00,26.56,SAVE 3.56 Was  26.56 Now  23.00,Tesco - IRL,20210406
Tesco Napoleon Brandy 70Cl,15.99,,,Tesco - IRL,20210406
Beefeater Dry London Gin 70Cl,20.00,,,Tesco - IRL,20210406
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20210406
Tesco Irish Country Cream 70Cl,7.49,,,Tesco - IRL,20210406
Bombay Sapphire Gin 70Cl,29.50,,,Tesco - IRL,20210406
Bushmill Original 70Cl Irish Whiskey,22.63,,,Tesco - IRL,20210406
Gordons Gin 70Cl,20.00,,,Tesco - IRL,20210406
West Coast Cooler 4X250ml,6.00,9.84,SAVE 3.84 Was  9.84 Now  6.00,Tesco - IRL,20210406
Smirnoff Ice 4X275ml Bottles,9.99,,,Tesco - IRL,20210406
Smirnoff Red Label Vodka 35Cl,12.00,,,Tesco - IRL,20210406
Stolichnaya Premium Vodka 70Cl,23.00,,,Tesco - IRL,20210406
Southern Comfort 70Cl Bottle,20.00,29.50,SAVE 9.50 Was  29.50 Now  20.00,Tesco - IRL,20210406
Dunphys Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20210406
Wkd Blue 700Ml,5.00,,,Tesco - IRL,20210406
Powers Gold Irish Whiskey 700Ml,23.00,29.01,SAVE 6.01 Was  29.01 Now  23.00,Tesco - IRL,20210406
Cork Dry Gin 1 Litre,27.00,30.00,SAVE 3.00 Was  30.00 Now  27.00,Tesco - IRL,20210406
Harveys Bristol Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210406
Cork Dry Gin 700Ml,20.00,,,Tesco - IRL,20210406
Bushmills Blackbush Whiskey 70Cl,25.00,31.17,SAVE 6.17 Was  31.17 Now  25.00,Tesco - IRL,20210406
Old Samuel Blended Bourbon Whisky 70Cl,14.99,,,Tesco - IRL,20210406
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20210406
Absolut Vodka 35Cl,14.55,,,Tesco - IRL,20210406
Malibu White Rum With Coconut 70Cl,16.00,,,Tesco - IRL,20210406
Jameson Irish Whiskey 35Cl,17.50,,,Tesco - IRL,20210406
Teacher's Scotch Whisky 70Cl,22.00,24.59,SAVE 2.59 Was  24.59 Now  22.00,Tesco - IRL,20210406
Wkd Blue 4X275ml,7.00,,,Tesco - IRL,20210406
Tullamore D.E.W. Irish Whiskey 70Cl,22.00,28.03,SAVE 6.03 Was  28.03 Now  22.00,Tesco - IRL,20210406
Bell's Original Whisky 70Cl,22.00,,,Tesco - IRL,20210406
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20210406
Huzzar Vodka 350Ml,11.00,,,Tesco - IRL,20210406
Glenmorangie Original 70Cl Single Malt Whiskey,49.99,,,Tesco - IRL,20210406
Mickey Finns Sour Raspberry 500Ml,12.00,,,Tesco - IRL,20210406
Tesco Vermouth Bianco 1Ltr,9.99,,,Tesco - IRL,20210406
Paddy Irish Whiskey 1L,40.00,,,Tesco - IRL,20210406
Croft Original Pale Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210406
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20210406
Gordons And Tonic Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210406
Schooner Cream 70Cl,5.50,,,Tesco - IRL,20210406
Martini Rosso 1L,16.00,,,Tesco - IRL,20210406
Captain Morgan Original Spiced Gold 35Cl,13.00,,,Tesco - IRL,20210406
Smirnoff Ice 70Cl,5.49,,,Tesco - IRL,20210406
Tesco Cream Sherry 1L,9.99,,,Tesco - IRL,20210406
Powers Gold Irish Whisky 1L,45.00,,,Tesco - IRL,20210406
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20210406
Tesco Napoleon Brandy 35Cl,11.50,,,Tesco - IRL,20210406
Harveys Bristol Cream Sherry 1L,20.50,,,Tesco - IRL,20210406
Wyborowa Vodka 70Cl,23.00,,,Tesco - IRL,20210406
Russian Standard Vodka 70Cl,20.00,26.35,SAVE 6.35 Was  26.35 Now  20.00,Tesco - IRL,20210406
Spirit Of Louisiana 70Cl,16.45,,,Tesco - IRL,20210406
Huzzar Vodka 1L,30.99,,,Tesco - IRL,20210406
Jagermeister Liqueur 700 Ml,28.00,,,Tesco - IRL,20210406
The Famous Grouse Scotch Whisky 70Cl,27.00,,,Tesco - IRL,20210406
Havana Club Anejo Especial Rum 70Cl,24.00,29.27,SAVE 5.27 Was  29.27 Now  24.00,Tesco - IRL,20210406
Sandeman 5 Star Port 75Cl,19.50,,,Tesco - IRL,20210406
Sandeman Port 75Cl,18.50,,,Tesco - IRL,20210406
Paddy Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20210406
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20210406
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20210406
Gordons Gin 35Cl,13.99,,,Tesco - IRL,20210406
Cointreau Liqueur 50Cl,34.00,,,Tesco - IRL,20210406
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20210406
Martell V.S. Cognac 70Cl,32.00,34.18,SAVE 2.18 Was  34.18 Now  32.00,Tesco - IRL,20210406
Huzzar Vodka Nagin 20Cl,6.00,,,Tesco - IRL,20210406
Martini Bianco 1L,16.00,,,Tesco - IRL,20210406
Tesco V.S. Cognac 70Cl,22.99,,,Tesco - IRL,20210406
Jack Daniel's And Cola 330Ml Can,3.49,,,Tesco - IRL,20210406
Cockburns Fine Ruby Port 75Cl,16.50,,,Tesco - IRL,20210406
Olmeca Tequila Gold 700 Ml,28.00,29.50,SAVE 1.50 Was  29.50 Now  28.00,Tesco - IRL,20210406
A Winters Tale Sherry 75Cl,15.50,,,Tesco - IRL,20210406
Kahlua Coffee Liqueur 70Cl,19.00,23.60,SAVE 4.60 Was  23.60 Now  19.00,Tesco - IRL,20210406
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20210406
Tesco Finest Late Bottled Vintage Port 75Cl,16.00,,,Tesco - IRL,20210406
Archers Peach Schnapps 70Cl,18.00,19.27,SAVE 1.27 Was  19.27 Now  18.00,Tesco - IRL,20210406
Absolut Citron Vodka 70Cl,21.00,26.26,SAVE 5.26 Was  26.26 Now  21.00,Tesco - IRL,20210406
Cork Dry Gin 35Cl,15.55,,,Tesco - IRL,20210406
Grants Triple Wood Blended Whisky 70Cl,27.50,,,Tesco - IRL,20210406
Tesco Imperial Vodka 70Cl,19.59,,,Tesco - IRL,20210406
Jameson Irish Whiskey 20Cl,8.50,11.61,SAVE 3.11 Was  11.61 Now  8.50,Tesco - IRL,20210406
Powers Gold Label Irish Whiskey 35Cl,16.00,,,Tesco - IRL,20210406
Tullamore Dew 1L,30.00,39.35,SAVE 9.35 Was  39.35 Now  30.00,Tesco - IRL,20210406
Jose Cuervo Gold Tequila 70Cl,29.99,,,Tesco - IRL,20210406
Havana Club 3 Year Old White Rum 70Cl,23.00,25.57,SAVE 2.57 Was  25.57 Now  23.00,Tesco - IRL,20210406
Bols Creme De Cassis 700Ml,18.99,,,Tesco - IRL,20210406
Ballantines Finest Blended Scotch Whisky 70Cl,23.00,28.87,SAVE 5.87 Was  28.87 Now  23.00,Tesco - IRL,20210406
Jack Daniels And Ginger 330Ml,3.49,,,Tesco - IRL,20210406
Absolut Raspberri Vodka 70Cl,21.00,26.26,SAVE 5.26 Was  26.26 Now  21.00,Tesco - IRL,20210406
Chivas Regal 12 Year Old Blended Whisky 70Cl,33.00,43.77,SAVE 10.77 Was  43.77 Now  33.00,Tesco - IRL,20210406
Jack Daniels Tennessee Whiskey 35Cl,20.00,,,Tesco - IRL,20210406
Smirnoff And Cola 250Ml,2.99,,,Tesco - IRL,20210406
Martini Vermouth Bianco 75Cl,9.00,11.89,SAVE 2.89 Was  11.89 Now  9.00,Tesco - IRL,20210406
Irish Mist Whisky Liqueur 700Ml,34.50,,,Tesco - IRL,20210406
Drambuie Liqueur 70Cl,35.00,,,Tesco - IRL,20210406
Hennessy Vsop Cognac 70Cl,57.00,,,Tesco - IRL,20210406
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210406
Jameson Black Barrel 70Cl,43.00,47.01,SAVE 4.01 Was  47.01 Now  43.00,Tesco - IRL,20210406
Kilbeggan Whisky 70Cl,23.00,26.56,SAVE 3.56 Was  26.56 Now  23.00,Tesco - IRL,20210406
Redbreast 12 Year Old Whiskey 700Ml,63.00,,,Tesco - IRL,20210406
Jim Beam White Bourbon 70Cl,23.00,,,Tesco - IRL,20210406
Captain Morgan Original Spiced Gold 20Cl,8.00,,,Tesco - IRL,20210406
Smirnoff And Diet Cola 250Ml,2.99,,,Tesco - IRL,20210406
Johnnie Walker Red Label Whisky 70Cl,25.00,29.50,SAVE 4.50 Was  29.50 Now  25.00,Tesco - IRL,20210406
Johnnie Walker Black Label Whisky 70Cl,35.00,47.21,SAVE 12.21 Was  47.21 Now  35.00,Tesco - IRL,20210406
Grey Goose L'original Vodka 700Ml,50.00,,,Tesco - IRL,20210406
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20210406
Coole Swan Cream Liqueur 700Ml,25.00,,,Tesco - IRL,20210406
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20210406
Flying Flamingo Pineapple Punch Hard Sltzr 250Ml,2.00,,,Tesco - IRL,20210406
Talisker 10 Year Old Malt Whisky 70Cl,50.00,,,Tesco - IRL,20210406
Topo Chico Hard Seltzer Variety Pack 6X330ml,14.00,,,Tesco - IRL,20210406
Absolut Lime Vodka 70Cl,21.00,26.26,SAVE 5.26 Was  26.26 Now  21.00,Tesco - IRL,20210406
Bacardi Spiced Rum 70Cl,22.00,24.59,SAVE 2.59 Was  24.59 Now  22.00,Tesco - IRL,20210406
Writers Tears 70Cl,44.99,,,Tesco - IRL,20210406
Jack Daniels 20Cl,12.00,,,Tesco - IRL,20210406
Tesco Finest 12 Year Old Irish Whiskey 70Cl,35.00,,,Tesco - IRL,20210406
Grahams Late Bottled Vintage Port 75Cl,24.99,,,Tesco - IRL,20210406
Bacardi Ginger 700Ml,22.00,24.59,SAVE 2.59 Was  24.59 Now  22.00,Tesco - IRL,20210406
Kahlua Espresso Martini 4.5% 20Cl,2.99,,,Tesco - IRL,20210406
Teeling Small Batch Whiskey 70Cl,34.38,37.38,SAVE 3.00 Was  37.38 Now  34.38,Tesco - IRL,20210406
Paddy Irish Whiskey 20Cl,9.00,,,Tesco - IRL,20210406
Proper Twelve 70Cl,25.00,29.51,SAVE 4.51 Was  29.51 Now  25.00,Tesco - IRL,20210406
Monkey 47 500Ml,60.00,,,Tesco - IRL,20210406
Powers John's Lane 700Ml,70.00,,,Tesco - IRL,20210406
Glendalough Wild Botanical Gin 70 Cl,40.00,,,Tesco - IRL,20210406
Malibu White Rum With Coconut 1L,31.00,,,Tesco - IRL,20210406
Mil Spritz Cans 250Ml,2.99,,,Tesco - IRL,20210406
Drumshanbo Gunpowder Irish Gin 43% Alcohol By Volume,35.00,49.00,SAVE 14.00 Was  49.00 Now  35.00,Tesco - IRL,20210406
Malibu And Cola 250Ml,2.59,,,Tesco - IRL,20210406
Kopparberg Hard Seltzer Mixed Berries 330Ml,3.00,3.44,SAVE 44c Was  3.44 Now  3.00,Tesco - IRL,20210406
