Name,Price,PreviousPrice,Offer,Retailer,DateScraped
O'hara's White Haze Ipa 500Ml,2.50,3.25,SAVE 75c Was  3.25 Now  2.50,Tesco - IRL,20210427
Molson Canadian Premium Lager 20X330ml Bottle,15.00,,,Tesco - IRL,20210427
Asahi Super Dry 12 X 330Ml,21.00,,,Tesco - IRL,20210427
Prazsky 4 Pack 500 Ml,5.00,,,Tesco - IRL,20210427
8 Degrees Seisiun 440Ml Can,2.50,3.50,SAVE 1.00 Was  3.50 Now  2.50,Tesco - IRL,20210427
Mcgargles Francis Big Bangin Ipa 500Ml,3.49,,,Tesco - IRL,20210427
Blue Moon 4 Pack 4X330ml,7.99,,,Tesco - IRL,20210427
Rockshore Light 6X330ml Bottle,11.00,,,Tesco - IRL,20210427
Peroni Libera Alcohol Free 4X330ml Bottle,6.50,,,Tesco - IRL,20210427
Mude Work With A Hint Of Apple 4X330ml,4.00,6.00,SAVE 2.00 Was  6.00 Now  4.00,Tesco - IRL,20210427
Brewdog Punk Ipa 4X330ml,10.00,,,Tesco - IRL,20210427
Peroni Nastro Azzurro 660Ml,2.50,,,Tesco - IRL,20210427
Veltins Pilsener 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Solas Belgian Witbier 5.2% 500Ml,1.99,,,Tesco - IRL,20210427
Lagunitas Indian Pale Ale 4 X 355Ml,10.00,,,Tesco - IRL,20210427
Appleman's 4X500ml Can,7.00,,,Tesco - IRL,20210427
Hufi Vegan Beer Gluten Free 4 X 500Ml,6.99,,,Tesco - IRL,20210427
Stiegl Freibier 500 Ml,2.29,,,Tesco - IRL,20210427
Rockshore Irish Lager 4 X 500Ml,7.99,,,Tesco - IRL,20210427
Birra Moretti 660Ml,2.50,,,Tesco - IRL,20210427
Smithwicks Blonde 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210427
Five Lamps Craft Lager 500Ml,3.55,,,Tesco - IRL,20210427
Heineken Light 6 Basket 33Cl Bottle,10.00,,,Tesco - IRL,20210427
8 Degrees Citra 440Ml Can,3.00,3.70,SAVE 70c Was  3.70 Now  3.00,Tesco - IRL,20210427
Guinness West Indies Porter 500Ml,2.50,3.25,SAVE 75c Was  3.25 Now  2.50,Tesco - IRL,20210427
8 Degrees Full Irish 440Ml Can,3.00,3.70,SAVE 70c Was  3.70 Now  3.00,Tesco - IRL,20210427
Heineken 0.0 Alcohol Free Beer 12X330ml,17.00,,,Tesco - IRL,20210427
Trouble Brewing Sabotage Ipa 500Ml,2.50,,,Tesco - IRL,20210427
Miller Genuine Draft Beer 18X330ml,15.00,,,Tesco - IRL,20210427
Tesco Lager 4X440ml,2.64,,,Tesco - IRL,20210427
Budweiser Budvar 12X330ml,15.00,,,Tesco - IRL,20210427
Rockshore Irish Lager 20 Pack X 330Ml Bottle,15.00,,,Tesco - IRL,20210427
Oharas 51St State Ipa Bottle 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Smithwicks Bottle 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210427
Founders All Day Session Ipa 355Ml,2.50,,,Tesco - IRL,20210427
Praga Premium Czech Lager 500Ml,1.55,,,Tesco - IRL,20210427
Boyne Brewhouse Pale Ale 500Ml Bottle,2.50,,,Tesco - IRL,20210427
Guinness Foreign Extra Stout 330Ml,2.50,2.65,SAVE 15c Was  2.65 Now  2.50,Tesco - IRL,20210427
Crabbies Alcoholic Ginger Beer 500Ml,2.50,,,Tesco - IRL,20210427
Birra Moretti Italian Lager 6 X 330Ml Cans,9.15,,,Tesco - IRL,20210427
Guinness Draught Cold & Smooth 4 X 500Ml Price Marked,7.50,,,Tesco - IRL,20210427
Rockshore Light Irish Lager 20X330ml,15.00,24.99,SAVE 9.99 Was  24.99 Now  15.00,Tesco - IRL,20210427
Franciscan Well Chieftain Ipa 4X330ml Can,10.00,,,Tesco - IRL,20210427
Erdinger Dunkel Weissbeir 500Ml Can,2.79,,,Tesco - IRL,20210427
Lomza Export Bottles 500Ml,1.75,,,Tesco - IRL,20210427
Rockshore Cider 4X330ml,8.00,,,Tesco - IRL,20210427
Sierra Nevada California Ipa 4X355ml Cans,10.00,,,Tesco - IRL,20210427
Zywiec4 Pack Cans 50Cl,7.00,8.99,SAVE 1.99 Was  8.99 Now  7.00,Tesco - IRL,20210427
Desperados Can 4 X 500 Ml,9.00,,,Tesco - IRL,20210427
Boyne Brewhouse Amber Ale 500Ml Bottle,2.50,,,Tesco - IRL,20210427
Anchor Steam Beer 355Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Falling Apple Rasp/Elderf Fruit Cider500ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210427
Foxes Rock Session Ipa 500Ml,2.69,,,Tesco - IRL,20210427
Falling Apple Irish Cider 500Ml,2.50,3.29,SAVE 79c Was  3.29 Now  2.50,Tesco - IRL,20210427
Asahi Super Dry 620Ml,3.00,,,Tesco - IRL,20210427
Kopparberg Strawberry And Lime Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210427
Hop House 13 Lager 20X330ml,15.00,24.99,SAVE 9.99 Was  24.99 Now  15.00,Tesco - IRL,20210427
Birra Moretti Lager Beer 12 X 330Ml,15.00,,,Tesco - IRL,20210427
Heineken 0.0 Alcohol Free Beer 4X330ml,5.99,,,Tesco - IRL,20210427
Boyne Brewhouse Ipa 500Ml Bottle,3.00,3.49,SAVE 49c Was  3.49 Now  3.00,Tesco - IRL,20210427
8 Degrees Howling Gale 440Ml Can,2.50,3.50,SAVE 1.00 Was  3.50 Now  2.50,Tesco - IRL,20210427
Manislav Czech Style Lager 500Ml Bottle,1.49,,,Tesco - IRL,20210427
Kopparberg Strawberry And Lime Alcohol Free 500Ml,1.75,,,Tesco - IRL,20210427
Sierra Nevada Tropical Torpedo Ipa 355Ml,2.50,,,Tesco - IRL,20210427
Miller Genuine Draft Beer 6X330ml,10.00,,,Tesco - IRL,20210427
Carlsberg Can 12X500ml,18.00,,,Tesco - IRL,20210427
Mude Immunoboost Sleep Hint Of Elderflower 4X330ml,4.00,6.00,SAVE 2.00 Was  6.00 Now  4.00,Tesco - IRL,20210427
Foxes Rock American Style Ipa 500Ml,2.69,,,Tesco - IRL,20210427
Rockshore Cider 8X500ml,12.00,13.00,SAVE 1.00 Was  13.00 Now  12.00,Tesco - IRL,20210427
Orchard Thieves 8 X 500Ml Can,12.00,,,Tesco - IRL,20210427
Rekorderlig Strawberry And Lime Cider 4X330ml Can,10.00,,,Tesco - IRL,20210427
Rekorderlig Passion Fruit Cider 4X330ml Can,10.19,,,Tesco - IRL,20210427
Erdinger Hefe Weissbier 500Ml Can,2.79,,,Tesco - IRL,20210427
Old Mout Kiwi And Lime Cider 500Ml Bottle,2.50,3.09,SAVE 59c Was  3.09 Now  2.50,Tesco - IRL,20210427
Weihenstephaner Original Helles 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Orchard Thieves Light 8 X500ml Can Pack,12.00,14.00,SAVE 2.00 Was  14.00 Now  12.00,Tesco - IRL,20210427
Heineken 4 X 500Ml Can Grab Pack,7.49,,,Tesco - IRL,20210427
Orchard Thieves 12 X 330Ml Bottle,17.00,,,Tesco - IRL,20210427
Hop House 13 Lager 650Ml,2.50,,,Tesco - IRL,20210427
Macivors Cider Co. Juicy Session Cider 4X330ml,10.19,,,Tesco - IRL,20210427
Rockshore Irish Lager 8 X 500Ml Can,12.00,,,Tesco - IRL,20210427
Rockshore Lager 6 Pack 330Ml Bottle,11.00,,,Tesco - IRL,20210427
Molson Canadian Premium Lager 8X500ml Can,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20210427
8 Degrees Bohemian Pilsner Lager 440 Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Heineken Light 4 Pack 50Cl Can,8.00,,,Tesco - IRL,20210427
Solas Session Ipa 4.5% 500Ml,1.99,,,Tesco - IRL,20210427
Mcgargles Daraghs Session Ipa500ml,3.00,,,Tesco - IRL,20210427
Rockshore Light Irish Lager 4X500ml,8.00,,,Tesco - IRL,20210427
Asahi Super Dry 4X330ml,8.00,,,Tesco - IRL,20210427
Carling Lager 4X440ml,5.00,,,Tesco - IRL,20210427
Lomza Export 4 Pack 500Ml Can,7.00,,,Tesco - IRL,20210427
Appleman's Cider 8 X 500Ml Can,13.00,,,Tesco - IRL,20210427
Ogb Pure Brew Non-Alcoholic 4X330ml Bottle,2.50,6.00,SAVE 3.50 Was  6.00 Now  2.50,Tesco - IRL,20210427
Kopparberg Mixed Fruit Cider 4X330ml Bottle,9.00,,,Tesco - IRL,20210427
Franciscan Well Rebel Red 4X330ml Can,10.00,,,Tesco - IRL,20210427
Rockshore Light Irish Lager 8X500ml,12.00,,,Tesco - IRL,20210427
Rockshore Irish Lager 24 X 500Ml,30.00,,,Tesco - IRL,20210427
"O'hara's Session Ipa Melon, Lemon And Lime 500Ml",2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Five Lamps Dublin Brewery Pale Ale 500Ml,2.99,,,Tesco - IRL,20210427
Kopparberg Mixed Fruit Cider 500Ml Bottle,3.00,,,Tesco - IRL,20210427
Mude Chill With A Hint Of Mixed Berries 4X330ml,4.00,6.00,SAVE 2.00 Was  6.00 Now  4.00,Tesco - IRL,20210427
Brewdog Clockwork Tangerine 4X330ml Cans,10.00,,,Tesco - IRL,20210427
Mcgargles Fancy Franks Lager 500Ml,2.99,,,Tesco - IRL,20210427
Brewdog Dead Pony Club Ale 4 X 330Ml,10.00,,,Tesco - IRL,20210427
Orchard Thieves 660Ml Bottle,2.50,3.49,SAVE 99c Was  3.49 Now  2.50,Tesco - IRL,20210427
O'hara's Tropical Ipa Tangerine And Mango 500Ml,3.00,3.49,SAVE 49c Was  3.49 Now  3.00,Tesco - IRL,20210427
Kopparberg Passion Fruit 500Ml,3.09,,,Tesco - IRL,20210427
Sierra Nevada Pale Ale Draught Style 4 Pack 355Ml,10.00,,,Tesco - IRL,20210427
Karpackie 8 Pack 500 Ml,11.00,,,Tesco - IRL,20210427
Old Mout Pomegranate And Strawberry Cider 500Ml Bottle,2.50,3.09,SAVE 59c Was  3.09 Now  2.50,Tesco - IRL,20210427
Foxes Rock Indian Pale Lager 500Ml,2.69,,,Tesco - IRL,20210427
Staropramen 12X330ml,18.35,,,Tesco - IRL,20210427
Vocation Brewery Life&Death Ipa 4X330ml Can,10.00,,,Tesco - IRL,20210427
Mcgargles Sammy's Citra Extra Pale Ale 4X330ml,10.00,,,Tesco - IRL,20210427
Bulmers Irish Cider Dark Fruit 4 X 500Ml,7.99,,,Tesco - IRL,20210427
Oharas Hop Adventure Series 500Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Solas Irish Red Ale 500Ml,2.00,,,Tesco - IRL,20210427
Mcgargles Ned's Ipa 500Ml,3.29,,,Tesco - IRL,20210427
Mcgargles Daragh's Gpft Ipa 4X330ml,10.00,,,Tesco - IRL,20210427
Guinness Draught Can 12X500ml,19.00,,,Tesco - IRL,20210427
Heineken 0.0 Alcohol Free Lager 6X330ml,5.99,,,Tesco - IRL,20210427
8 Degrees Sunburnt Irish Bitter 440Ml,2.50,2.99,SAVE 49c Was  2.99 Now  2.50,Tesco - IRL,20210427
Carlsberg 0% Alcohol Low Calorie Beer 6X330ml,6.00,,,Tesco - IRL,20210427
Foxes Rock Red Ale 500Ml,2.69,,,Tesco - IRL,20210427
Brewdog Hazy Jane New England Ipa 4X330ml Can,11.00,,,Tesco - IRL,20210427
Duvel 330Ml Bottle,2.50,3.39,SAVE 89c Was  3.39 Now  2.50,Tesco - IRL,20210427
Rekorderlig Premium Cider Strawberry And Lime 10 X 330 Ml,18.35,,,Tesco - IRL,20210427
Mcgargles Dans Double Ipa 500Ml,3.79,,,Tesco - IRL,20210427
Smirnoff Red Label Vodka 1 Litre,20.00,,,Tesco - IRL,20210427
Captain Morgan Original Spiced Gold 70Cl,18.00,,,Tesco - IRL,20210427
Absolut Swedish Vodka 70Cl,20.00,,,Tesco - IRL,20210427
Bacardi Carta Blanca Rum 70Cl,20.00,24.99,SAVE 4.99 Was  24.99 Now  20.00,Tesco - IRL,20210427
Gordons Gin 1 Litre,20.00,,,Tesco - IRL,20210427
West Coast Cooler Rose 750Ml,6.00,,,Tesco - IRL,20210427
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20210427
Jameson Irish Whiskey 1L,38.00,,,Tesco - IRL,20210427
Baileys Original Irish Cream Liqueur 1L,28.00,,,Tesco - IRL,20210427
Absolut Swedish Vodka 1L,37.00,,,Tesco - IRL,20210427
Bacardi Carta Blanca Rum 1 Litre,25.00,34.69,SAVE 9.69 Was  34.69 Now  25.00,Tesco - IRL,20210427
Jameson Irish Whiskey 70Cl,23.00,27.99,SAVE 4.99 Was  27.99 Now  23.00,Tesco - IRL,20210427
West Coast Cooler Rose 4X250ml,10.00,,,Tesco - IRL,20210427
Smirnoff Red Label Vodka 70Cl,18.00,,,Tesco - IRL,20210427
Captain Morgan Original Spiced Gold 1 Litre,20.00,,,Tesco - IRL,20210427
Jack Daniel's Tennessee Whiskey 70Cl,25.00,34.00,SAVE 9.00 Was  34.00 Now  25.00,Tesco - IRL,20210427
Baileys Original Irish Cream Liqueur 70Cl,21.00,,,Tesco - IRL,20210427
Hennessy VS Cognac,36.00,,,Tesco - IRL,20210427
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20210427
West Coast Cooler 750Ml,6.00,,,Tesco - IRL,20210427
Tia Maria Coffee Liqueur 70Cl,23.50,,,Tesco - IRL,20210427
Tesco Ruby Port 75Cl,8.49,,,Tesco - IRL,20210427
Paddy Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20210427
Tesco Napoleon Brandy 70Cl,15.99,,,Tesco - IRL,20210427
Beefeater Dry London Gin 70Cl,20.00,,,Tesco - IRL,20210427
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20210427
Tesco Irish Country Cream 70Cl,7.49,,,Tesco - IRL,20210427
Bombay Sapphire Gin 70Cl,20.00,,,Tesco - IRL,20210427
Bushmill Original 70Cl Irish Whiskey,20.00,23.00,SAVE 3.00 Was  23.00 Now  20.00,Tesco - IRL,20210427
Gordons Gin 70Cl,18.00,,,Tesco - IRL,20210427
West Coast Cooler 4X250ml,10.00,,,Tesco - IRL,20210427
Smirnoff Ice 4X275ml Bottles,7.50,9.99,SAVE 2.49 Was  9.99 Now  7.50,Tesco - IRL,20210427
Smirnoff Red Label Vodka 35Cl,12.00,,,Tesco - IRL,20210427
Stolichnaya Premium Vodka 70Cl,23.00,,,Tesco - IRL,20210427
Southern Comfort 70Cl Bottle,20.00,,,Tesco - IRL,20210427
Dunphys Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20210427
Wkd Blue 700Ml,6.00,,,Tesco - IRL,20210427
Powers Gold Irish Whiskey 700Ml,20.00,29.00,SAVE 9.00 Was  29.00 Now  20.00,Tesco - IRL,20210427
Cork Dry Gin 1 Litre,26.00,30.00,SAVE 4.00 Was  30.00 Now  26.00,Tesco - IRL,20210427
Harveys Bristol Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210427
Cork Dry Gin 700Ml,23.49,,,Tesco - IRL,20210427
Bushmills Blackbush Whiskey 70Cl,25.00,31.69,SAVE 6.69 Was  31.69 Now  25.00,Tesco - IRL,20210427
Old Samuel Blended Bourbon Whisky 70Cl,14.99,,,Tesco - IRL,20210427
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20210427
Absolut Vodka 35Cl,12.00,14.55,SAVE 2.55 Was  14.55 Now  12.00,Tesco - IRL,20210427
Malibu White Rum With Coconut 70Cl,16.00,,,Tesco - IRL,20210427
Jameson Irish Whiskey 35Cl,17.50,,,Tesco - IRL,20210427
Teacher's Scotch Whisky 70Cl,20.00,25.00,SAVE 5.00 Was  25.00 Now  20.00,Tesco - IRL,20210427
Wkd Blue 4X275ml,10.00,,,Tesco - IRL,20210427
Mickey Finn's Apple Moonshine 500Ml,12.00,,,Tesco - IRL,20210427
Tullamore D.E.W. Irish Whiskey 70Cl,22.00,,,Tesco - IRL,20210427
Bell's Original Whisky 70Cl,22.00,,,Tesco - IRL,20210427
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20210427
Huzzar Vodka 350Ml,11.00,,,Tesco - IRL,20210427
Glenmorangie Original 70Cl Single Malt Whiskey,49.99,,,Tesco - IRL,20210427
Paddy Irish Whiskey 1L,30.00,40.00,SAVE 10.00 Was  40.00 Now  30.00,Tesco - IRL,20210427
Croft Original Pale Cream Sherry 75Cl,16.00,,,Tesco - IRL,20210427
Tesco Vermouth Bianco 1Ltr,9.99,,,Tesco - IRL,20210427
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20210427
Gordons And Tonic Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210427
Schooner Cream 70Cl,5.50,,,Tesco - IRL,20210427
Martini Rosso 1L,16.00,,,Tesco - IRL,20210427
Captain Morgan Original Spiced Gold 35Cl,13.00,,,Tesco - IRL,20210427
Smirnoff Ice 70Cl,5.49,,,Tesco - IRL,20210427
Tesco Cream Sherry 1L,9.99,,,Tesco - IRL,20210427
Powers Gold Irish Whisky 1L,38.00,45.00,SAVE 7.00 Was  45.00 Now  38.00,Tesco - IRL,20210427
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20210427
Tesco Napoleon Brandy 35Cl,11.50,,,Tesco - IRL,20210427
Harveys Bristol Cream Sherry 1L,20.50,,,Tesco - IRL,20210427
Wyborowa Vodka 70Cl,19.00,23.00,SAVE 4.00 Was  23.00 Now  19.00,Tesco - IRL,20210427
Russian Standard Vodka 70Cl,26.79,,,Tesco - IRL,20210427
Spirit Of Louisiana 70Cl,16.45,,,Tesco - IRL,20210427
Huzzar Vodka 1L,25.00,30.99,SAVE 5.99 Was  30.99 Now  25.00,Tesco - IRL,20210427
Jagermeister Liqueur 700 Ml,28.00,,,Tesco - IRL,20210427
The Famous Grouse Scotch Whisky 70Cl,27.00,,,Tesco - IRL,20210427
Sandeman Port 75Cl,18.50,,,Tesco - IRL,20210427
Havana Club Anejo Especial Rum 70Cl,29.75,,,Tesco - IRL,20210427
Sandeman 5 Star Port 75Cl,19.50,,,Tesco - IRL,20210427
Paddy Irish Whiskey 35Cl,13.00,15.00,SAVE 2.00 Was  15.00 Now  13.00,Tesco - IRL,20210427
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20210427
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20210427
Gordons Gin 35Cl,13.99,,,Tesco - IRL,20210427
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20210427
Martell V.S. Cognac 70Cl,34.50,,,Tesco - IRL,20210427
Cointreau Liqueur 50Cl,34.00,,,Tesco - IRL,20210427
Huzzar Vodka Nagin 20Cl,6.00,,,Tesco - IRL,20210427
Tesco V.S. Cognac 70Cl,22.99,,,Tesco - IRL,20210427
Jack Daniel's And Cola 330Ml Can,3.49,,,Tesco - IRL,20210427
Martini Bianco 1L,16.00,,,Tesco - IRL,20210427
Cockburns Fine Ruby Port 75Cl,16.50,,,Tesco - IRL,20210427
Olmeca Tequila Gold 700 Ml,29.99,,,Tesco - IRL,20210427
A Winters Tale Sherry 75Cl,15.50,,,Tesco - IRL,20210427
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20210427
Kahlua Coffee Liqueur 70Cl,19.00,,,Tesco - IRL,20210427
Tesco Finest Late Bottled Vintage Port 75Cl,16.00,,,Tesco - IRL,20210427
Archers Peach Schnapps 70Cl,19.59,,,Tesco - IRL,20210427
Absolut Citron Vodka 70Cl,20.00,,,Tesco - IRL,20210427
Cork Dry Gin 35Cl,12.00,15.55,SAVE 3.55 Was  15.55 Now  12.00,Tesco - IRL,20210427
Grants Triple Wood Blended Whisky 70Cl,27.50,,,Tesco - IRL,20210427
Tesco Imperial Vodka 70Cl,19.59,,,Tesco - IRL,20210427
Jameson Irish Whiskey 20Cl,12.00,,,Tesco - IRL,20210427
Powers Gold Label Irish Whiskey 35Cl,16.00,,,Tesco - IRL,20210427
Jose Cuervo Gold Tequila 70Cl,26.00,29.99,SAVE 3.99 Was  29.99 Now  26.00,Tesco - IRL,20210427
Tullamore Dew 1L,40.00,,,Tesco - IRL,20210427
Havana Club 3 Year Old White Rum 70Cl,25.99,,,Tesco - IRL,20210427
Bols Creme De Cassis 700Ml,18.99,,,Tesco - IRL,20210427
Ballantines Finest Blended Scotch Whisky 70Cl,22.00,,,Tesco - IRL,20210427
Jack Daniels Tennessee Whiskey 35Cl,20.00,,,Tesco - IRL,20210427
Chivas Regal 12 Year Old Blended Whisky 70Cl,44.00,,,Tesco - IRL,20210427
Absolut Raspberri Vodka 70Cl,20.00,,,Tesco - IRL,20210427
Jack Daniels And Ginger 330Ml,3.49,,,Tesco - IRL,20210427
Martini Vermouth Bianco 75Cl,12.00,,,Tesco - IRL,20210427
Smirnoff And Cola 250Ml,2.99,,,Tesco - IRL,20210427
Drambuie Liqueur 70Cl,35.00,,,Tesco - IRL,20210427
Irish Mist Whisky Liqueur 700Ml,34.50,,,Tesco - IRL,20210427
Hennessy Vsop Cognac 70Cl,57.00,,,Tesco - IRL,20210427
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.99,,,Tesco - IRL,20210427
Jameson Black Barrel 70Cl,47.00,,,Tesco - IRL,20210427
Kilbeggan Whisky 70Cl,20.00,27.00,SAVE 7.00 Was  27.00 Now  20.00,Tesco - IRL,20210427
Jim Beam White Bourbon 70Cl,20.00,27.99,SAVE 7.99 Was  27.99 Now  20.00,Tesco - IRL,20210427
Captain Morgan Original Spiced Gold 20Cl,8.00,,,Tesco - IRL,20210427
Redbreast 12 Year Old Whiskey 700Ml,63.00,,,Tesco - IRL,20210427
Smirnoff And Diet Cola 250Ml,2.99,,,Tesco - IRL,20210427
Johnnie Walker Red Label Whisky 70Cl,25.00,29.99,SAVE 4.99 Was  29.99 Now  25.00,Tesco - IRL,20210427
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20210427
Johnnie Walker Black Label Whisky 70Cl,47.99,,,Tesco - IRL,20210427
Grey Goose L'original Vodka 700Ml,50.00,,,Tesco - IRL,20210427
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20210427
